x;y;pressure;z;time;velocityx;velocityy;accelx;accely
196;331;0;1023;340609,9396;0;0;0;0
196;330;0;1023;340613,6917;0;0;0;0
196;327;0;1023;340620,2602;0;0;0;0
196;326;0;1023;340624,0139;0;0;0;0
196;323;0;1023;340630,1253;0;0;0;0
196;319;0;1023;340633,9017;0;0;0;0
196;316;0;1023;340640,2124;0;0;0;0
196;312;0;1023;340643,9555;0;0;0;0
197;309;0;1023;340650,2494;0;0;0;0
197;305;0;1023;340653,832;0;0;0;0
197;302;0;1023;340660,1989;0;0;0;0
197;300;0;1023;340664,0313;0;0;0;0
197;298;0;1023;340669,9283;0;0;0;0
197;297;0;1023;340674,3267;0;0;0;0
197;296;0;1023;340680,3086;0;0;0;0
197;294;0;1023;340684,0321;0;0;0;0
198;291;0;990;340690,1707;0;0;0;0
198;287;0;990;340693,7981;0;0;0;0
197;283;0;962;340700,3338;0;0;0;0
196;279;0;906;340703,9302;0;0;0;0
195;275;0;878;340710,225;0;0;0;0
192;272;0;822;340713,8896;0;0;0;0
189;269;0;794;340720,2083;0;0;0;0
185;267;0;766;340723,9196;0;0;0;0
181;265;0;738;340730,2012;0;0;0;0
178;264;0;738;340733,9475;0;0;0;0
175;263;0;710;340740,1637;0;0;0;0
173;263;0;710;340743,9761;0;0;0;0
173;261;0;682;340750,1345;0;0;0;0
172;260;0;621;340754,0228;0;0;0;0
170;259;0;565;340760,164;0;0;0;0
169;258;0;509;340763,8397;0;0;0;0
169;257;0;453;340770,2723;0;0;0;0
168;256;0;397;340774,0754;0;0;0;0
167;255;0;341;340777,8987;0;0;0;0
166;254;0;308;340784,1812;0;0;0;0
166;253;0;280;340787,9793;0;0;0;0
165;252;0;280;340793,9597;0;0;0;0
164;251;0;280;340798,1578;0;0;0;0
164;250;0;280;340804,1997;0;0;0;0
163;250;0;280;340807,7821;0;0;0;0
163;249;0;308;340814,0055;0;0;0;0
163;249;0;341;340818,0389;0;0;0;0
163;249;0;369;340824,1256;0;0;0;0
163;249;0;397;340827,9825;0;0;0;0
163;249;0;425;340834,1135;0;0;0;0
162;249;0;425;340837,9039;0;0;0;0
162;249;0;453;340844,1672;0;0;0;0
162;249;0;425;340848,0493;0;0;0;0
162;249;0;425;340854,1589;0;0;0;0
162;249;0;397;340857,8177;0;0;0;0
162;248;0;369;340864,1594;0;0;0;0
162;248;0;341;340868,0497;0;0;0;0
162;247;0;280;340874,1255;0;0;0;0
163;246;0;224;340877,9943;0;0;0;0
163;246;0;196;340884,175;0;0;0;0
163;245;0;140;340887,9709;0;0;0;0
162;245;0;112;340894,2299;0;0;0;0
162;244;0;84;340897,9744;0;0;0;0
162;244;0;84;340904,1166;0;0;0;0
162;243;0;84;340908,0043;0;0;0;0
162;243;0;84;340914,1568;0;0;0;0
161;243;0;84;340917,8926;0;0;0;0
161;243;0;84;340924,2304;0;0;0;0
161;243;0;84;340927,9764;0;0;0;0
161;243;0;84;340933,9653;0;0;0;0
161;243;0;84;340937,9433;0;0;0;0
161;243;0;112;340944,1743;0;0;0;0
161;243;0;112;340947,9611;0;0;0;0
161;243;0;84;340954,3006;0;0;0;0
161;243;0;84;340957,9318;0;0;0;0
161;243;0;84;340964,1417;0;0;0;0
161;242;0;56;340968,0902;0;0;0;0
161;242;0;56;340974,1858;0;0;0;0
161;242;0;28;340977,959;0;0;0;0
161;241;0;28;340984,2244;0;0;0;0
161;241;0;28;340987,9761;0;0;0;0
161;241;0;28;340994,1951;0;0;0;0
160;241;0;28;340998,0361;0;0;0;0
160;241;0;28;341004,1933;0;0;0;0
160;241;0;28;341008,0169;0;0;0;0
160;241;0;28;341014,0772;0;0;0;0
160;241;0;0;341020,248;0;0;0;0
160;241;0;0;341023,9523;0;0;0;0
160;240;0;0;341030,2438;0;0;0;0
160;240;0;0;341034,0781;0;0;0;0
160;240;0;0;341040,1832;0;0;0;0
160;239;0;0;341044,1071;0;0;0;0
160;239;0;0;341050,1621;0;0;0;0
159;239;0;0;341053,9652;0;0;0;0
159;238;0;0;341057,908;0;0;0;0
159;238;0;0;341064,1181;0;0;0;0
158;238;0;0;341067,9783;0;0;0;0
158;237;0;0;341074,0458;0;0;0;0
158;237;0;0;341077,9981;0;0;0;0
158;237;0;0;341081,9572;0;0;0;0
157;237;0;0;341088,0512;0;0;0;0
157;237;0;0;341094,2489;0;0;0;0
157;237;0;0;341098,038;0;0;0;0
157;236;0;0;341104,1973;0;0;0;0
157;236;0;0;341108,1324;0;0;0;0
157;236;0;0;341114,1575;0;0;0;0
157;236;0;0;341117,9179;0;0;0;0
157;236;0;0;341122,0763;0;0;0;0
157;235;0;0;341128,2555;0;0;0;0
157;235;0;0;341131,8887;0;0;0;0
157;235;0;0;341138,0358;0;0;0;0
157;235;0;0;341141,9387;0;0;0;0
157;234;0;0;341147,9646;0;0;0;0
157;234;0;0;341152,1355;0;0;0;0
157;234;3956;0;341158,3144;0;0;0;0
157;234;7196;0;341167,0956;0;0;0;0
157;234;7884;0;341168,7878;0;0;0;0
157;234;8132;0;341177,1048;0;0;0;0
157;234;8444;0;341178,4541;0;0;0;0
157;234;8588;0;341188,6588;0;0;0;0
157;234;9068;0;341190,3491;0;0;0;0
157;234;10140;0;341199,3701;0;0;0;0
157;234;10564;0;341200,8218;0;0;0;0
157;234;10912;0;341202,7477;0;0;0;0
157;233;11585;0;341211,253;0;0;0;0
157;233;12521;0;341212,8387;0;0;0;0
157;233;13553;0;341222,4;0;0;0;0
157;233;14469;0;341223,5864;0;0;0;0
157;233;15301;0;341233,9296;0;0;0;0
157;233;16029;0;341236,7777;0;0;0;0
157;233;16761;0;341238,226;0;0;0;0
157;233;17469;0;341247,1144;0;0;0;0
157;233;18089;0;341248,4602;0;0;0;0
157;233;18509;0;341257,7844;0;0;0;0
157;233;18717;0;341259,1477;0;0;0;0
157;233;18729;0;341269,2181;0;0;0;0
157;233;18853;0;341270,6793;0;0;0;0
158;233;19001;0;341272,053;0;0;0;0
158;233;19269;0;341281,5082;0;0;0;0
159;233;19517;0;341282,9606;0;0;0;0
160;232;19689;0;341292,1738;0;0;0;0
160;232;19821;0;341293,9467;0;0;0;0
161;232;19933;0;341303,0705;0;0;0;0
162;232;20065;0;341304,6025;0;0;0;0
162;233;20129;0;341314,1583;0;0;0;0
163;233;20249;0;341315,6081;0;0;0;0
163;233;20433;0;341324,8175;0;0;0;0
164;233;20665;0;341325,9388;0;0;0;0
164;234;20909;0;341334,6836;0;0;0;0
165;234;21065;0;341336,2882;0;0;0;0
165;235;21213;0;341345,1067;0;0;0;0
166;235;21357;0;341346,4392;0;0;0;0
166;236;21469;0;341355,5097;0;0;0;0
167;237;21577;0;341357,0772;0;0;0;0
167;238;21737;0;341358,0595;0;0;0;0
168;239;21833;0;341367,0464;0;0;0;0
