x;y;pressure;z;time;velocityx;velocityy;accelx;accely
235;287;0;1023;209926,1429;0;0;0;0
235;286;0;1023;209928,9098;0;0;0;0
235;286;0;1023;209935,4356;0;0;0;0
235;286;0;1023;209939,0269;0;0;0;0
235;286;0;1023;209945,0942;0;0;0;0
235;285;0;1023;209948,8871;0;0;0;0
235;285;0;1023;209955,2253;0;0;0;0
235;285;0;1023;209959,0139;0;0;0;0
234;285;0;1023;209964,8683;0;0;0;0
234;285;0;1023;209968,9091;0;0;0;0
233;284;0;1023;209975,2436;0;0;0;0
232;284;0;1023;209979,0677;0;0;0;0
232;284;0;1023;209984,994;0;0;0;0
230;284;0;1023;209988,9597;0;0;0;0
227;284;0;1023;209994,9653;0;0;0;0
224;284;0;1023;210004,6297;0;0;0;0
220;284;0;1023;210006,3125;0;0;0;0
215;284;0;1023;210009,0163;0;0;0;0
209;284;0;1023;210015,4202;0;0;0;0
204;284;0;1023;210019,1382;0;0;0;0
200;284;0;1023;210024,9545;0;0;0;0
196;285;0;1023;210029,0492;0;0;0;0
193;285;0;1023;210034,9086;0;0;0;0
191;286;0;1023;210038,9841;0;0;0;0
189;287;0;1023;210044,7969;0;0;0;0
189;287;0;1023;210048,9564;0;0;0;0
190;287;0;1023;210054,9658;0;0;0;0
190;288;0;986;210058,7786;0;0;0;0
191;288;0;986;210064,9071;0;0;0;0
191;289;0;918;210068,9863;0;0;0;0
188;290;0;850;210074,8255;0;0;0;0
188;291;0;782;210078,9936;0;0;0;0
187;291;0;714;210084,9503;0;0;0;0
186;290;0;645;210088,8942;0;0;0;0
186;290;0;613;210097,0937;0;0;0;0
187;288;0;613;210098,7174;0;0;0;0
188;288;0;645;210106,9768;0;0;0;0
189;286;0;682;210111,1505;0;0;0;0
191;286;0;714;210114,9103;0;0;0;0
193;286;0;750;210120,8166;0;0;0;0
194;286;0;782;210124,9132;0;0;0;0
196;285;0;818;210130,9467;0;0;0;0
197;285;0;818;210134,8548;0;0;0;0
