x;y;pressure;z;time;velocityx;velocityy;accelx;accely
35;481;12165;0;0;0;0;0;0
35;481;14105;0;8,5;0;0;0;0
35;481;14105;0;9,890625;0;0;0;0
35;481;12845;0;19,640625;0;0;0;0
39;477;12481;0;21,765625;1,882353;-1,882353;0,8858132;-0,8858132
41;475;12481;0;30,984375;0,21694915;-0,21694915;-0,18065397;0,18065397
43;472;12597;0;32,515625;1,3061224;-1,9591837;0,71129686;-1,1377859
45;469;12661;0;42,421875;0,20189275;-0,30283913;-0,11146798;0,16720197
47;467;12725;0;43,953125;1,3061224;-1,3061224;0,7211296;-0,65520537
49;464;12969;0;53,359375;0,21262458;-0,31893688;-0,116252266;0,10494996
50;462;13145;0;55,171875;0,55172414;-1,1034483;0,18708941;-0,43283388
52;460;13365;0;56,40625;1,6202532;-1,6202532;0,86564386;-0,41867742
54;458;13529;0;65,046875;0,23146474;-0,23146474;-0,16072778;0,16072778
56;456;13629;0;66,296875;1,6;-1,6;1,0948282;-1,0948282
57;455;13785;0;75,8125;0,10509031;-0,10509031;-0,15710053;0,15710053
59;453;13973;0;77,140625;1,5058824;-1,5058824;1,0547141;-1,0547141
60;452;14101;0;86,65625;0,10509031;-0,10509031;-0,14720967;0,14720967
62;451;14101;0;88,421875;1,1327434;-0,5663717;0,58203363;-0,2612567
63;450;14025;0;89,890625;0,68085104;-0,68085104;-0,30767137;-0,0779434
64;449;13425;0;98,4375;0,11700183;-0,11700183;-0,06597139;0,06597139
65;448;12137;0;99,984375;0,64646465;-0,64646465;0,342279;-0,342279
66;447;9520;0;109,265625;0,107744105;-0,107744105;-0,058043964;0,058043964
66;446;3360;0;110,71875;0;-0,68817204;-0,07414648;-0,3994343
66;446;0;0;111,890625;0;0;0;0,58724016
65;446;0;68;122,03125;-0,098613255;0;-0,009724573;0
64;446;0;136;123,25;-0,82051283;0;-0,59232783;0
63;446;0;224;125,609375;-0,42384106;0;0,16812578;0
61;446;0;316;129,79688;-0,47761193;0;-0,012840805;0
59;447;0;409;135,84375;-0,33074936;0,16537468;0,024287349;0,027348785
57;447;0;477;140,125;-0,46715328;0;-0,03186077;-0,03862766
55;447;0;521;146,21875;-0,32820514;0;0,022801746;0
53;447;0;565;149,73438;-0,5688889;0;-0,06846116;0
52;447;0;589;155,82812;-0,16410257;0;0,06642648;0
50;447;0;613;160,20312;-0,45714286;0;-0,06698064;0
47;446;0;633;165,875;-0,5289256;-0,17630854;-0,01265591;-0,031084701
45;444;0;633;170,1875;-0,46376812;-0,46376812;0,015108979;-0,0666573
41;441;0;657;176,10938;-0,67546177;-0,5065963;-0,03574774;-0,007232203
38;436;0;657;180,01562;-0,768;-1,28;-0,02368979;-0,19799133
35;433;0;657;186,14062;-0,48979592;-0,48979592;0,045421075;0,12901291
32;430;0;657;189,76562;-0,82758623;-0,82758623;-0,09318353;-0,09318353
29;428;0;657;196;-0,48120302;-0,320802;0,055560216;0,081288695
27;426;0;657;199,625;-0,55172414;-0,55172414;-0,019454101;-0,06370266
25;424;0;657;205,84375;-0,32160804;-0,32160804;0,037003595;0,037003595
23;422;0;633;209,71875;-0,516129;-0,516129;-0,05019896;-0,05019896
20;420;0;613;215,79688;-0,49357328;-0,32904884;0,0037109698;0,030779257
18;418;0;565;219,73438;-0,50793654;-0,50793654;-0,003647812;-0,045431796
16;416;0;545;225,75;-0,33246753;-0,33246753;0,029168874;0,029168874
14;415;0;521;229,79688;-0,49420848;-0,24710424;-0,039966878;0,02109363
13;413;0;497;235,78125;-0,16710183;-0,33420366;0,05466012;-0,014554472
12;412;0;477;239,8125;-0,24806201;-0,24806201;-0,020083146;0,02136847
11;411;0;429;245,67188;-0,17066666;-0,17066666;0,0132088065;0,0132088065
10;409;0;385;249,71875;-0,24710424;-0,49420848;-0,01888805;-0,07994856
9;408;0;341;255,73438;-0,16623376;-0,16623376;0,013443405;0,054520477
8;405;0;272;259,79688;-0,24615385;-0,73846155;-0,019672636;-0,14085607
7;403;0;180;265,6875;-0,16976127;-0,33952254;0,012968501;0,06772439
7;400;0;88;269,79688;0;-0,73003805;0,041310728;-0,09503039
7;397;0;0;275,92188;0;-0,48979592;0;0,039223205
7;396;0;0;279,54688;0;-0,27586207;0;0,059016235
6;395;0;0;285,92188;-0,15686275;-0,15686275;-0,024605922;0,01866656
6;395;0;0;289,64062;0;0;0,04218158;0,04218158
5;395;13709;0;295,95312;-0,15841584;0;-0,025095578;0
5;395;16197;0;304,92188;0;0;0,01766309;0
5;395;16197;0;306,23438;0;0;0;0
5;395;16197;0;314,64062;0;0;0;0
5;395;16185;0;315,76562;0;0;0;0
5;395;15873;0;325,04688;0;0;0;0
5;395;15533;0;326,625;0;0;0;0
5;395;14977;0;335,375;0;0;0;0
10;397;14977;0;337,01562;3,047619;1,2190477;1,8575964;0,7430386
14;400;15093;0;345,65625;0,4629295;0,34719712;-0,29913226;-0,10090133
20;403;15405;0;347,09375;4,173913;2,0869565;2,5815537;1,2102674
26;406;15493;0;357,3125;0,58715594;0,29357797;-0,35099766;-0,17549883
31;408;15537;0;358,32812;4,923077;1,9692308;4,2692146;1,6498735
37;411;15537;0;366,78125;0,70979667;0,35489833;-0,49842876;-0,19097464
42;413;15485;0;368,25;3,4042554;1,3617021;1,8345251;0,6854834
46;415;15473;0;376,9375;0,46043167;0,23021583;-0,3388574;-0,13024303
50;417;15465;0;378,76562;2,1880343;1,0940171;0,9450134;0,4725067
54;419;15473;0;380,14062;2,909091;1,4545455;0,5244049;0,26220244
57;420;15469;0;389,98438;0,30476192;0,1015873;-0,26456678;-0,13744338
60;421;15469;0;391,70312;1,7454545;0,58181816;0,8382212;0,27940705
63;422;15469;0;400,26562;0,35036495;0,11678832;-0,16293018;-0,054310054
64;423;15553;0;401,625;0,7356322;0,7356322;0,28341496;0,45524144
66;424;15565;0;410,59375;0,22299652;0,11149826;-0,057157982;-0,069589846
66;424;15577;0;411,92188;0;0;-0,16790326;-0,08395163
67;424;15649;0;421,53125;0,10406504;0;0,0108295325;0
67;424;15653;0;422,85938;0;0;-0,07835485;0
67;424;15725;0;424,23438;0;0;0;0
67;424;16165;0;433,29688;0;0;0;0
67;424;16841;0;434,54688;0;0;0;0
67;424;17565;0;443,71875;0;0;0;0
67;424;18121;0;445,09375;0;0;0;0
66;424;18465;0;455,21875;-0,09876543;0;-0,00975461;0
65;423;18465;0;456,5625;-0,74418604;-0,74418604;-0,480313;-0,55381286
63;421;18381;0;457,82812;-1,5802469;-1,5802469;-0,6605913;-0,6605913
60;418;18233;0;467,26562;-0,3178808;-0,3178808;0,13376065;0,13376065
57;415;18085;0;476,67188;-0,31893688;-0,31893688;-0,00011227377;-0,00011227377
53;410;18009;0;477,98438;-3,047619;-3,8095238;-2,078996;-2,6594949
50;405;17949;0;479,5;-1,9793814;-3,298969;0,7048166;0,3368609
45;399;17897;0;490,03125;-0,47477746;-0,56973296;0,14287041;0,25915596
41;392;17889;0;491,84375;-2,2068965;-3,862069;-0,9556519;-1,8164612
36;385;17817;0;501,21875;-0,53333336;-0,74666667;0,17851341;0,33230957
31;378;17817;0;503,3125;-2,3880596;-3,3432837;-0,88583946;-1,2401752
26;372;17821;0;504,82812;-3,298969;-3,958763;-0,6010124;-0,4060894
21;365;18017;0;514,34375;-0,52545154;-0,7356322;0,29146984;0,33871982
17;360;18425;0;516,6094;-1,7655172;-2,2068965;-0,5473393;-0,64938563
14;355;18893;0;527;-0,2887218;-0,48120302;0,14212768;0,16608177
11;351;19165;0;528,25;-2,4;-3,2;-1,6890227;-2,1750376
8;347;19249;0;529,1719;-3,2542372;-4,338983;-0,9266301;-1,235507
6;343;19249;0;540,1406;-0,18233618;-0,36467236;0,28005937;0,36233032
4;339;18781;0;541,4531;-1,5238096;-3,047619;-1,0220749;-2,0441499
3;335;17917;0;550,9219;-0,105610564;-0,42244226;0,14977679;0,27724642
2;331;16925;0;552,5625;-0,60952383;-2,4380953;-0,30714715;-1,2285886
1;328;15533;0;554,4219;-0,53781515;-1,6134454;0,038566012;0,4435092
0;325;13965;0;563,7969;-0,10666667;-0,32;0,04598917;0,1379675
0;323;12385;0;565,5;0;-1,1743119;0,06262997;-0,50161433
0;321;10764;0;575,78125;0;-0,19452888;0;0,095298044
1;320;8576;0;577,2969;0,6597938;-0,6597938;0,43532786;-0,3069789
1;320;4632;0;586,0156;0;0;-0,07567527;0,07567527
1;320;0;0;587,96875;0;0;0;0
3;321;0;0;588,90625;2,1333334;1,0666667;2,2755556;1,1377778
4;323;0;40;589,7344;1,2075472;2,4150944;-1,1179305;1,6282899
6;326;0;128;597,7656;0,24902724;0,37354085;-0,11934879;-0,2542012
8;330;0;216;599,46875;1,1743119;2,3486238;0,5432864;1,1596817
10;334;0;300;604,09375;0,43243244;0,8648649;-0,16040637;-0,32081273
12;339;0;369;610,2656;0,32405064;0,8101266;-0,017560598;-0,008868988
15;343;0;433;613,6094;0,89719623;1,1962616;0,17140804;0,11547964
18;347;0;477;620,03125;0,46715328;0,62287104;-0,06696533;-0,0892871
21;351;0;521;623,84375;0,78688526;1,0491803;0,08386412;0,11181881
24;354;0;541;629,8281;0,50130546;0,50130546;-0,047720905;-0,09155088
27;357;0;541;633,5625;0,8033473;0,8033473;0,08088149;0,08088149
30;360;0;541;640,0625;0,46153846;0,46153846;-0,052585974;-0,052585974
33;363;0;541;643,8906;0,78367347;0,78367347;0,084149554;0,084149554
36;366;0;521;650,1094;0,48241207;0,48241207;-0,048444044;-0,048444044
38;368;0;497;653,71875;0,55411255;0,55411255;0,01986507;0,01986507
39;370;0;497;660,2969;0,15201901;0,30403802;-0,061125856;-0,03801608
41;371;0;477;663,9219;0,55172414;0,27586207;0,11026348;-0,0077726757
42;373;0;453;669,8281;0,16931216;0,33862433;-0,064747;0,010626415
42;374;0;433;673,4531;0;0,27586207;-0,046706803;-0,017313726
43;375;0;413;677,7031;0,23529412;0,23529412;0,055363324;-0,0095454
44;376;0;369;683,8125;0,16368286;0,16368286;-0,011721536;-0,011721536
45;377;0;345;687,6094;0,26337448;0,26337448;0,026256228;0,026256228
46;379;0;300;696,0469;0,11851852;0,23703703;-0,017168114;-0,003121475
46;380;0;260;699,84375;0;0,26337448;-0,031214753;0,006936611
46;381;0;216;703,9375;0;0,24427481;0;-0,0046655675
46;381;0;172;710,0156;0;0;0;-0,040189173
46;381;0;108;714,1094;0;0;0;0
46;381;0;64;719,7656;0;0;0;0
46;381;0;20;723,9219;0;0;0;0
46;381;0;0;729,8906;0;0;0;0
46;381;0;0;733,6875;0;0;0;0
46;381;13173;0;739,9844;0;0;0;0
46;381;15237;0;749,5781;0;0;0;0
46;381;15237;0;750,75;0;0;0;0
46;381;15125;0;759,2656;0;0;0;0
46;381;14985;0;760,6875;0;0;0;0
46;381;14873;0;769,5469;0;0;0;0
46;381;14745;0;771,2344;0;0;0;0
46;381;14289;0;780,5156;0;0;0;0
47;377;14089;0;781,78125;0,79012346;-3,1604939;0,62429506;-2,4971802
48;371;14089;0;790,7344;0,111692846;-0,6701571;-0,07577585;0,27815282
49;364;14381;0;792,0625;0,7529412;-5,2705884;0,48282227;-3,4638543
50;355;14773;0;800,5781;0,11743119;-1,0568807;-0,074628696;0,49482074
51;345;15677;0;801,6875;0,90140843;-9,014085;0,70668375;-7,172691
52;337;16273;0;812,7031;0,09078014;-0,7262411;-0,07358895;0,7523716
52;330;16809;0;814,1875;0;-4,7157893;-0,061157145;-2,6876957
53;324;17333;0;815,4844;0,7710843;-4,626506;0,59457105;0,068845086
54;319;17705;0;824,15625;0,11531532;-0,5765766;-0,075620204;0,46701884
55;315;18077;0;825,2031;0,95522386;-3,8208954;0,8023007;-3,099051
56;311;18321;0;833,5625;0,11962617;-0,4785047;-0,09995935;0,3998374
57;307;18421;0;834,625;0,9411765;-3,764706;0,7732238;-3,0928953
58;304;18421;0;843,875;0,10810811;-0,3243243;-0,09006145;0,37193313
58;301;18337;0;845,2969;0;-2,1098902;-0,07603208;-1,2557826
59;298;17857;0;854,25;0,111692846;-0,33507854;0,012475291;0,19823377
60;296;17237;0;855,2344;1,0158731;-2,0317461;0,9185323;-1,723599
61;294;16425;0;863,6719;0,11851852;-0,23703703;-0,106353134;0,21270627
