x;y;pressure;z;time;velocityx;velocityy;accelx;accely
275;43;1212;0;0;0;0;0;0
275;43;1864;0;8,453125;0;0;0;0
275;43;1864;0;9,8828125;0;0;0;0
275;43;1460;0;18,851562;0;0;0;0
275;43;1460;0;20,125;0;0;0;0
275;43;2100;0;29,492188;0;0;0;0
275;43;2608;0;39,0625;0;0;0;0
275;43;3168;0;40,390625;0;0;0;0
275;43;3784;0;41,765625;0;0;0;0
275;43;4564;0;51,367188;0;0;0;0
276;45;5632;0;53,164062;0,5565217;1,1130434;0,30971643;0,61943287
276;45;6880;0;61,734375;0;0;-0,06493599;-0,12987198
276;45;8088;0;63,351562;0;0;0;0
276;45;9076;0;73,47656;0;0;0;0
276;45;9788;0;74,859375;0;0;0;0
276;45;10276;0;76,03125;0;0;0;0
276;45;10508;0;85,57031;0;0;0;0
276;45;10560;0;87,07031;0;0;0;0
276;45;10560;0;95,72656;0;0;0;0
276;45;10564;0;97;0;0;0;0
276;45;10572;0;106,02344;0;0;0;0
276;45;11217;0;107,359375;0;0;0;0
276;45;11757;0;116,64844;0;0;0;0
276;45;12049;0;118,35156;0;0;0;0
276;45;12153;0;127,74219;0;0;0;0
276;45;12217;0;129,19531;0;0;0;0
276;45;12333;0;138,71875;0;0;0;0
276;45;12449;0;140,01562;0;0;0;0
276;45;12549;0;149,22656;0;0;0;0
276;45;12625;0;151,17969;0;0;0;0
276;45;12637;0;152,99219;0;0;0;0
276;45;12725;0;161,72656;0;0;0;0
276;45;12853;0;163,10156;0;0;0;0
276;45;13017;0;171,96875;0;0;0;0
276;45;13261;0;173,17969;0;0;0;0
276;45;13553;0;182,20312;0;0;0;0
276;45;13845;0;183,47656;0;0;0;0
276;45;14101;0;192,35938;0;0;0;0
276;45;14277;0;193,6875;0;0;0;0
276;45;14365;0;202,76562;0;0;0;0
276;45;14365;0;204,29688;0;0;0;0
276;45;14357;0;213,57031;0;0;0;0
276;45;14281;0;215;0;0;0;0
276;45;14273;0;216,21094;0;0;0;0
276;45;14265;0;225,38281;0;0;0;0
276;45;14253;0;226,59375;0;0;0;0
276;45;14177;0;235,55469;0;0;0;0
276;45;14037;0;236,86719;0;0;0;0
276;45;13705;0;246,10938;0;0;0;0
276;45;13005;0;247,34375;0;0;0;0
276;45;12073;0;256,64844;0;0;0;0
276;45;11005;0;258,10156;0;0;0;0
276;45;9676;0;267,1953;0;0;0;0
276;45;7796;0;269,8203;0;0;0;0
276;45;6028;0;271,67188;0;0;0;0
276;45;3824;0;280,4453;0;0;0;0
276;45;540;0;281,9375;0;0;0;0
276;45;0;0;283,2578;0;0;0;0
276;45;0;20;292,14062;0;0;0;0
276;44;0;44;293,625;0;-0,67368424;0;-0,45385045
276;44;0;64;295,7422;0;0;0;0,31819773
276;44;0;88;300,09375;0;0;0;0
276;44;0;108;305,7578;0;0;0;0
276;44;0;132;309,9453;0;0;0;0
276;45;0;152;315,82812;0;0,16998672;0;0,028895486
276;45;0;176;320,0625;0;0;0;-0,040144466
276;45;0;196;325,9297;0;0;0;0
276;45;0;220;330,28906;0;0;0;0
276;45;0;240;336,27344;0;0;0;0
276;45;0;264;339,41406;0;0;0;0
276;45;0;288;346,34375;0;0;0;0
276;45;0;288;349,78906;0;0;0;0
276;45;0;308;356,10938;0;0;0;0
277;44;0;332;359,7578;0,27408993;-0,27408993;0,07512529;-0,07512529
277;44;0;332;366,08594;0;0;-0,043312978;0,043312978
277;43;0;353;369,78906;0;-0,27004218;0;-0,07292278
277;43;0;353;375,6172;0;0;0;0,046334315
277;43;0;353;379,89062;0;0;0;0
277;43;0;377;386,2578;0;0;0;0
277;43;0;377;389,8672;0;0;0;0
277;42;0;377;396,2578;0;-0,15647922;0;-0,024485746
277;42;0;397;399,85156;0;0;0;0,043542046
277;42;0;397;406,3203;0;0;0;0
277;42;0;397;409,6875;0;0;0;0
277;42;0;397;416,1797;0;0;0;0
277;42;0;397;419,85156;0;0;0;0
277;42;0;421;425,83594;0;0;0;0
277;42;0;421;429,96094;0;0;0;0
277;42;0;421;436,1172;0;0;0;0
276;42;0;421;439,96094;-0,2601626;0;-0,067684576;0
276;42;0;421;443,8828;0;0;0,06633628;0
276;42;0;421;449,64062;0;0;0;0
276;42;0;421;453,71875;0;0;0;0
276;42;0;421;460,21094;0;0;0;0
276;42;0;441;463,71094;0;0;0;0
275;42;0;441;470,14062;-0,15552856;0;-0,024189131;0
275;41;0;465;473,8672;0;-0,2683438;0,041735128;-0,0720084
275;41;0;465;480,14844;0;0;0;0,042721402
275;41;0;485;483,89062;0;0;0;0
274;41;0;533;489,90625;-0,16623376;0;-0,027633665;0
274;41;0;553;493,76562;0;0;0,043072715;0
274;41;0;597;500,1172;0;0;0;0
274;41;0;641;503,9922;0;0;0;0
274;41;0;686;510,15625;0;0;0;0
273;41;0;730;513,8594;-0,27004218;0;-0,07292278;0
273;41;0;778;520,0469;0;0;0,04364318;0
273;41;0;822;523,8906;0;0;0;0
273;41;0;886;530,1328;0;0;0;0
273;41;0;930;533,78125;0;0;0;0
273;41;0;974;539,84375;0;0;0;0
273;41;0;998;543,625;0;0;0;0
273;41;0;1023;549,85156;0;0;0;0
272;41;0;1023;553,7422;-0,2570281;0;-0,06606345;0
272;41;0;1023;559,91406;0;0;0,04164506;0
272;41;0;1023;563,60156;0;0;0;0
272;41;0;1023;570,1094;0;0;0;0
114;50;0;1023;1012,22656;-0,3573713;0,020356594;-0,00080831803;4,6043435E-05
114;50;0;1023;1018,0703;0;0;0,061154447;-0,0034834812
117;49;0;1023;1021,7344;0,8187633;-0,27292112;0,2234578;-0,074485935
118;48;0;1023;1027,9531;0,16080402;-0,16080402;-0,1058025;0,01802888
122;47;0;1023;1031,7344;1,0578512;-0,2644628;0,2372356;-0,027413892
126;45;0;1023;1035,7344;1;-0,5;-0,014462799;-0,0588843
130;42;0;1023;1042,2812;0,61097854;-0,4582339;-0,05942094;0,0063795485
134;39;0;1023;1045,875;1,1130434;-0,8347826;0,13970502;-0,104778774
138;35;0;1023;1052,1641;0,63602483;-0,63602483;-0,07584892;0,03160372
141;32;0;1023;1055,8672;0,8101266;-0,8101266;0,047014825;-0,047014825
144;28;0;1023;1061,7812;0,5072655;-0,67635405;-0,05121033;0,022619402
147;24;0;1023;1065,5859;0,788501;-1,0513347;0,073918164;-0,098557554
150;20;0;1023;1071,9062;0,47466007;-0,6328801;-0,049655925;0,06620791
153;17;0;1023;1075,5312;0,82758623;-0,82758623;0,09735894;-0,05371204
157;12;0;1023;1081,7578;0,642409;-0,8030113;-0,029739877;0,00394679
160;9;0;1023;1085,5391;0,7933884;-0,7933884;0,039928436;0,0025448918
164;6;0;1023;1091,6641;0,6530612;-0,48979592;-0,022910565;0,049566124
168;3;0;1023;1097,875;0,64402515;-0,48301888;-0,0014548631;0,0010911474
