x;y;pressure;z;time;velocityx;velocityy;accelx;accely
26;224;11221;0;0;0;0;0;0
26;224;12041;0;9,65625;0;0;0;0
26;224;12041;0;10,890625;0;0;0;0
29;219;11809;0;20,6875;0,30622008;-0,5103668;0,031256914;-0,05209486
31;217;11805;0;21,875;1,6842105;-1,6842105;1,160413;-0,9885
32;215;11809;0;30,3125;0,11851852;-0,23703703;-0,1855635;0,17151685
33;214;12013;0;31,875;0,64;-0,64;0,33374813;-0,2578963
35;212;12101;0;41,765625;0,2022117;-0,2022117;-0,044262957;0,044262957
36;211;12109;0;43,3125;0,64646465;-0,64646465;0,28719383;-0,28719383
37;210;12241;0;44,5;0,84210527;-0,84210527;0,16475;-0,16475
38;209;12253;0;54,453125;0,10047096;-0,10047096;-0,07451271;0,07451271
40;207;12253;0;55,71875;1,5802469;-1,5802469;1,1692057;-1,1692057
40;205;12253;0;64,6875;0;-0,22299652;-0,17619477;0,15133107
41;203;11429;0;66,140625;0,68817204;-1,3763441;0,47358075;-0,7937016
40;201;9532;0;75,21875;-0,110154904;-0,22030981;-0,087939635;0,12734284
40;199;4908;0;76,65625;0;-1,3913044;0,0766295;-0,8146049
40;199;0;0;77,578125;0;0;0;1,5092115
37;195;0;0;87,5625;-0,3004695;-0,40062597;-0,03009397;-0,04012529
35;193;0;68;88,765625;-1,6623377;-1,6623377;-1,1319424;-1,0486954
32;191;0;136;89,5625;-3,764706;-2,509804;-2,638266;-1,0634872
30;189;0;228;93,8125;-0,47058824;-0,47058824;0,7750865;0,47981548
27;188;0;300;99,875;-0,49484536;-0,16494845;-0,004001175;0,05041481
25;187;0;393;104,0625;-0,47761193;-0,23880596;0,0041154465;-0,017637616
24;187;0;461;110,015625;-0,167979;0;0,05201183;0,040114388
23;187;0;509;113,6875;-0,27234042;0;-0,028421832;0
21;186;0;557;120,15625;-0,30917874;-0,15458937;-0,005694813;-0,023897873
19;185;0;577;123,828125;-0,54468083;-0,27234042;-0,06413674;-0,03206837
17;183;0;601;130,34375;-0,30695444;-0,30695444;0,036485586;-0,0053124647
14;181;0;625;134,0625;-0,8067227;-0,53781515;-0,13439146;-0,06208019
12;180;0;625;140,28125;-0,32160804;-0,16080402;0,07800839;0,060624905
10;178;0;601;143,73438;-0,57918555;-0,57918555;-0,07459258;-0,121160254
8;176;0;557;148,32812;-0,43537414;-0,43537414;0,031305883;0,031305883
7;173;0;485;154,09375;-0,17344174;-0,5203252;0,045430012;-0,014734056
5;170;0;393;157,6875;-0,5565217;-0,8347826;-0,106596164;-0,08750119
4;167;0;276;164,125;-0,1553398;-0,46601942;0,06231952;0,0572836
4;165;0;160;167,75;0;-0,55172414;0,04285236;-0,02364268
4;164;0;44;174,15625;0;-0,15609756;0;0,061756343
4;163;0;0;177,96875;0;-0,26229507;0;-0,027855083
4;162;0;0;184,32812;0;-0,15724815;0;0,016518433
3;162;0;0;187,9375;-0,27705628;0;-0,07676018;0,04356659
3;162;16449;0;194,01562;0;0;0,045582525;0
3;162;16773;0;202,85938;0;0;0;0
3;162;16773;0;204,32812;0;0;0;0
3;162;15489;0;212,79688;0;0;0;0
9;164;15049;0;214,32812;3,9183674;1,3061224;2,5589337;0,85297793
13;166;15049;0;223,60938;0,43097642;0,21548821;-0,37574583;-0,11750941
17;168;15061;0;224,89062;3,121951;1,5609756;2,100273;1,0501364
22;171;15401;0;233,98438;0,5498282;0,3298969;-0,28284514;-0,13537635
27;174;15793;0;235,4375;3,4408603;2,064516;1,9895276;1,1937164
33;177;15993;0;245,20312;0,6144;0,3072;-0,28942955;-0,17994916
38;181;16073;0;246,42188;4,1025643;3,2820513;2,8620837;2,4409037
44;184;16073;0;256,03125;0,62439024;0,31219512;-0,36195633;-0,30905822
48;187;15985;0;262,3125;0,6368159;0,47761193;0,0019782146;0,026335014
53;190;15977;0;263,79688;3,368421;2,0210526;1,8402392;1,0397916
57;192;15977;0;265,125;3,0117648;1,5058824;-0,26854122;-0,38789287
60;194;15977;0;274,375;0,3243243;0,21621622;-0,2905341;-0,13942337
64;196;15989;0;276,20312;2,1880343;1,0940171;1,0194652;0,48016462
67;198;15993;0;285,39062;0,3265306;0,21768707;-0,20261265;-0,09538287
69;199;15993;0;287,07812;1,1851852;0,5925926;0,5088324;0,22216624
71;200;15989;0;288,32812;1,6;0,8;0,33185187;0,16592593
72;200;15901;0;297,375;0,110535406;0;-0,16463858;-0,088428326
73;200;15825;0;298,60938;0,8101266;0;0,56675744;0
73;200;15661;0;306,98438;0;0;-0,096731536;0
73;200;15485;0;308,26562;0;0;0;0
74;200;15397;0;316,32812;0,12403101;0;0,015383691;0
74;200;15397;0;317,85938;0;0;-0,080999844;0
74;200;15777;0;327,89062;0;0;0;0
74;200;16345;0;329,25;0;0;0;0
73;198;17041;0;338,75;-0,10526316;-0,21052632;-0,011080332;-0,022160664
71;195;17661;0;339,84375;-1,8285714;-2,7428572;-1,5755962;-2,315274
69;190;18045;0;347,92188;-0,24758221;-0,6189555;0,1957124;0,26292014
65;184;18441;0;349,09375;-3,4133334;-5,12;-2,701441;-3,8408911
61;176;18761;0;358,09375;-0,44444445;-0,8888889;0,32987654;0,47012344
57;167;18985;0;359,48438;-2,8764045;-6,47191;-1,7488252;-4,0147567
51;156;19081;0;367,79688;-0,7218045;-1,3233082;0,2592;0,61938065
46;145;19157;0;369,85938;-2,4242425;-5,3333335;-0,8254245;-1,9442545
40;134;19301;0;378,25;-0,7150838;-1,310987;0,2036986;0,4793858
35;122;19513;0;379,5625;-3,8095238;-9,142858;-2,3576686;-5,9671392
30;111;19841;0;390,28125;-0,4664723;-1,026239;0,3118882;0,7572355
25;100;20113;0;391,57812;-3,8554218;-8,481928;-2,6131659;-5,748965
20;90;20429;0;400,34375;-0,57040995;-1,1408199;0,3747607;0,83748823
16;81;20793;0;402,34375;-2;-4,5;-0,714795;-1,67959
13;73;20953;0;411;-0,3465704;-0,9241877;0,19100992;0,41309023
10;67;21117;0;412,46875;-2,0425532;-4,0851064;-1,1547117;-2,1521149
8;61;21117;0;413,71875;-1,6;-4,8;0,35404253;-0,57191503
6;55;21109;0;423,89062;-0,19662058;-0,58986175;0,13796665;0,41389993
5;51;20985;0;425,34375;-0,68817204;-2,7526882;-0,33827198;-1,4883968
3;46;20841;0;434,5625;-0,21694915;-0,5423729;0,051115703;0,239763
2;43;20365;0;435,90625;-0,74418604;-2,2325583;-0,39236233;-1,2578124
1;39;19309;0;443,98438;-0,123791106;-0,49516442;0,07679938;0,2150739
0;36;18377;0;445,23438;-0,8;-2,4;-0,5409671;-1,5238686
0;34;16901;0;454,71875;0;-0,21087314;0,08434926;0,23081404
0;33;14725;0;456,25;0;-0,6530612;0;-0,2887759
0;32;11665;0;457,92188;0;-0,5981308;0;0,03285556
0;32;7260;0;467,25;0;0;0;0,064121224
0;33;764;0;469;0;0,5714286;0;0,32653064
0;33;0;0;470,17188;0;0;0;-0,48761907
1;36;0;44;478,875;0,11490126;0,34470376;0,013202299;0,039606895
2;40;0;112;480,20312;0,7529412;3,0117648;0,48040655;2,00814
3;44;0;204;484,28125;0,24521072;0,9808429;-0,12450096;-0,49800384
4;49;0;292;488,25;0,2519685;1,2598425;0,0017027479;0,07029912
4;54;0;409;494,26562;0;0,83116883;-0,041885674;-0,07126004
5;59;0;497;498,59375;0,23104693;1,1552347;0,053382684;0,07487442
6;64;0;565;504,23438;0,17728531;0,88642657;-0,009531145;-0,047655735
8;70;0;633;508,25;0,49805447;1,4941634;0,07988026;0,15134302
11;75;0;657;513,71875;0,5485714;0,9142857;0,009237382;-0,10603478
14;81;0;682;517,8906;0,71910113;1,4382023;0,04087604;0,125583
18;87;0;657;524,40625;0,6139089;0,92086333;-0,016144613;-0,07939974
22;93;0;657;528,03125;1,1034483;1,6551725;0,13504535;0,20256804
26;99;0;633;534,3594;0,6320988;0,94814813;-0,074484855;-0,111727305
30;104;0;633;537,9531;1,1130434;1,3913044;0,13382807;0,12331304
33;110;0;613;542,0156;0,73846155;1,4769231;-0,09220477;0,021075381
36;115;0;589;548,3125;0,4764268;0,7940447;-0,04161346;-0,108447194
39;120;0;545;554,125;0,516129;0,86021507;0,0068304874;0,011384154
42;124;0;521;557,9219;0,79012346;1,0534979;0,07216315;0,050905768
44;128;0;477;564,0469;0,3265306;0,6530612;-0,07568863;-0,06537742
46;130;0;409;568,1094;0,4923077;0,4923077;0,040806666;-0,039570097
47;132;0;341;573,9531;0,171123;0,342246;-0,054962087;-0,025679007
47;133;0;248;577,8125;0;0,25910932;-0,044339564;-0,021541487
48;133;0;180;583,7656;0,167979;0;0,028216945;-0,043524925
48;134;0;88;587,8281;0;0,24615385;-0,041348677;0,060591716
49;134;0;0;593,8125;0,16710183;0;0,027923021;-0,04113276
49;133;0;0;597,8125;0;-0,25;-0,041775458;-0,0625
49;132;0;0;604,5;0;-0,1495327;0;0,015023147
48;130;8160;0;607,8906;-0,29493088;-0,58986175;-0,086984225;-0,12986663
48;130;17217;0;621,03125;0;0;0,022444205;0,04488841
46;124;17217;0;622,3281;-1,5421686;-4,626506;-1,1891421;-3,5674262
45;119;16241;0;631,4531;-0,10958904;-0,5479452;0,15699501;0,44696558
44;113;16241;0;632,96875;-0,6597938;-3,958763;-0,3630217;-2,2504363
43;106;16369;0;634,53125;-0,64;-4,48;0,012668038;-0,33359176
43;97;17141;0;643,7344;0;-0,9779287;0,069541596;0,3805307
42;88;17825;0;645,0469;-0,7619048;-6,857143;-0,5804989;-4,4794016
42;78;18281;0;655,15625;0;-0,98918086;0,07536616;0,58044755
42;69;18713;0;656,5625;0;-6,4;0;-3,8476934
43;61;18985;0;657,5781;0,9846154;-7,876923;0,96946746;-1,4542011
44;53;19193;0;667,03125;0,105785124;-0,846281;-0,09296717;0,74373734
44;46;19289;0;668,9375;0;-3,672131;-0,055493835;-1,4824132
45;39;19389;0;677,625;0,11510792;-0,8057554;0,013249832;0,32994252
46;33;19441;0;678,6719;0,95522386;-5,7313433;0,8024988;-4,705039
47;28;19441;0;688,5625;0,10110585;-0,5055292;-0,08635632;0,5283603
47;23;19393;0;689,5469;0;-5,0793653;-0,1027107;-4,646436
48;19;19037;0;698,8125;0,1079258;-0,4317032;0,011647979;0,50160265
