x;y;pressure;z;time;velocityx;velocityy;accelx;accely
59;270;12149;0;0;0;0;0;0
59;270;12801;0;9,59375;0;0;0;0
62;264;12801;0;10,78125;2,5263157;-5,0526314;2,1274238;-4,2548475
64;261;12801;0;19,25;0,23616236;-0,35424355;-0,270424;0,55479115
66;258;12853;0;20,6875;1,3913044;-2,0869565;0,80357707;-1,2053655
67;254;13237;0;30,96875;0,09726444;-0,38905776;-0,12586407;0,16514517
69;251;13389;0;32,0625;1,8285714;-2,7428572;1,5829092;-2,152045
70;247;13529;0;41,65625;0,104234524;-0,4169381;-0,17973544;0,24244109
71;243;13681;0;43,5;0,5423729;-2,1694915;0,23763436;-0,95053744
71;239;13745;0;52,40625;0;-0,44912282;-0,06089801;0,19316421
71;234;13921;0;53,5625;0;-4,324324;0;-3,3515253
71;229;13921;0;63,28125;0;-0,51446944;0;0,39201078
70;223;13745;0;64,34375;-0,9411765;-5,647059;-0,8858132;-4,8306723
69;216;12393;0;74,71875;-0,09638554;-0,67469877;0,08142563;0,47926363
67;211;9608;0;76,78125;-0,969697;-2,4242425;-0,42342374;-0,8482636
66;206;2540;0;77,78125;-1;-5;-0,030303001;-2,5757575
66;206;0;0;78,78125;0;0;1;5
62;199;0;48;79,875;-3,6571429;-6,4;-3,3436735;-5,8514285
60;195;0;148;89,28125;-0,21262458;-0,42524916;0,36619464;0,6351895
57;192;0;248;90,9375;-1,8113208;-1,8113208;-0,96525055;-0,8368735
53;190;0;349;94;-1,3061224;-0,6530612;0,16496272;0,37820724
50;188;0;473;100,21875;-0,48241207;-0,32160804;0,13245593;0,053299002
47;186;0;573;104,03125;-0,78688526;-0,52459013;-0,07986182;-0,053241204
44;185;0;645;110,09375;-0,49484536;-0,16494845;0,04817153;0,05932234
41;183;0;722;114,0625;-0,7559055;-0,503937;-0,06577893;-0,08541444
38;181;0;770;120,21875;-0,48730963;-0,3248731;0,043629788;0,029086525
35;179;0;798;124,25;-0,74418604;-0,49612403;-0,06372128;-0,042480852
32;177;0;798;130,21875;-0,5026178;-0,33507854;0,040472172;0,026981443
29;175;0;822;134,03125;-0,78688526;-0,52459013;-0,07456196;-0,04970796
26;172;0;798;140,21875;-0,4848485;-0,4848485;0,04881402;0,0064228904
23;169;0;798;144,15625;-0,7619048;-0,7619048;-0,0703635;-0,0703635
21;166;0;746;150,0625;-0,33862433;-0,50793654;0,07166653;0,042999912
18;162;0;698;154,375;-0,6956522;-0,92753625;-0,08278907;-0,09729848
16;158;0;645;160,03125;-0,35359117;-0,70718235;0,060474876;0,038957596
14;155;0;545;164,3125;-0,46715328;-0,7007299;-0,026525456;0,0015071395
13;151;0;421;170,4375;-0,1632653;-0,6530612;0,049614362;0,007782644
13;149;0;248;173,9375;0;-0,5714286;0,04664723;0,023323605
12;148;0;72;180,28125;-0,15763547;-0,15763547;-0,02484894;0,06522848
12;147;0;0;184,03125;0;-0,26666668;0,042036124;-0,029074991
12;148;0;0;190,1875;0;0,16243654;0;0,069702044
13;150;0;0;193,875;0,27118644;0,5423729;0,07354209;0,10303358
14;152;16933;0;200,34375;0,15458937;0,30917874;-0,018024668;-0,036049336
14;152;16933;0;209,65625;0;0;-0,0166002;-0,0332004
19;159;15465;0;210,90625;4;5,6;3,2;4,48
23;162;12713;0;219,28125;0,47761193;0,35820895;-0,42058364;-0,6258855
28;166;12713;0;220,53125;4;3,2;2,8179104;2,273433
34;169;12713;0;231,09375;0,56804734;0,28402367;-0,3249186;-0,27606875
39;173;12713;0;232,59375;3,3333333;2,6666667;1,843524;1,5884286
45;176;12721;0;241,5625;0,66898954;0,33449477;-0,2970697;-0,2600331
51;180;12965;0;243,1875;3,6923077;2,4615386;1,8605036;1,30895
57;183;13385;0;251,5625;0,7164179;0,35820895;-0,3553301;-0,25114384
64;186;13613;0;253,09375;4,571429;1,9591837;2,517558;1,0455346
70;188;13765;0;262,625;0,6295082;0,20983607;-0,41357854;-0,18353812
76;191;13777;0;264,0625;4,173913;2,0869565;2,465673;1,305823
81;193;13857;0;272,53125;0,5904059;0,23616236;-0,42314476;-0,21854395
86;194;13861;0;273,78125;4;0,8;2,7276752;0,45107013
90;196;13909;0;282,875;0,43986255;0,21993127;-0,39149278;-0,063787624
94;197;13913;0;284,34375;2,7234042;0,68085104;1,5547518;0,3138177
97;198;13977;0;294,5625;0,29357797;0,09785933;-0,23778117;-0,057051178
98;198;13977;0;295,8125;0,8;0;0,40513763;-0,07828747
100;198;13889;0;296,65625;2,3703704;0;1,8611798;0
100;198;13761;0;305,71875;0;0;-0,26155812;0
100;198;13609;0;307,09375;0;0;0;0
100;198;13609;0;315,71875;0;0;0;0
100;197;13877;0;317,125;0;-0,7111111;0;-0,505679
99;196;14549;0;326,5;-0,10666667;-0,10666667;-0,011377778;0,064474076
97;193;15381;0;328,0625;-1,28;-1,92;-0,7509333;-1,1605333
94;187;15933;0;336,65625;-0,3490909;-0,6981818;0,10832396;0,14217521
90;180;16441;0;337,875;-3,2820513;-5,74359;-2,4065318;-4,139822
85;172;16801;0;346,6875;-0,5673759;-0,9078014;0,30804828;0,548742
80;163;17037;0;348,28125;-3,137255;-5,647059;-1,6124731;-2,973652
74;153;17237;0;357,9375;-0,6213592;-1,0355988;0,26054585;0,47756222
68;143;17645;0;359,625;-3,5555556;-5,9259257;-1,7387831;-2,8979716
62;133;18289;0;360,625;-6;-10;-2,4444444;-4,0740743
56;122;18929;0;369,59375;-0,66898954;-1,2264808;0,5943984;0,97823215
49;111;19421;0;370,65625;-6,5882354;-10,3529415;-5,571055;-8,58961
43;101;19861;0;379,78125;-0,65753424;-1,0958904;0,64993984;1,0144714
36;91;20121;0;381,375;-4,392157;-6,27451;-2,343293;-3,2493298
30;81;20121;0;390,75;-0,64;-1,0666667;0,4002301;0,5555033
24;72;20021;0;392,71875;-3,047619;-4,571429;-1,2229176;-1,7801967
19;63;19753;0;393,75;-4,848485;-8,727273;-1,7462941;-4,0299096
14;56;19593;0;402;-0,6060606;-0,8484849;0,5142333;0,95500463
10;50;19497;0;411,21875;-0,4338983;-0,65084743;0,018675236;0,021438638
7;44;19397;0;412,28125;-2,8235295;-5,647059;-2,2490647;-4,7023168
4;40;19101;0;421,53125;-0,3243243;-0,43243244;0,27018434;0,5637434
3;37;18289;0;422,71875;-0,84210527;-2,5263157;-0,43602607;-1,7632701
1;34;16513;0;431,5625;-0,22614841;-0,3392226;0,06964883;0,2473038
1;33;13621;0;432,875;0;-0,7619048;0,17230356;-0,32204357
0;32;8952;0;442,125;-0,10810811;-0,10810811;-0,0116873635;0,07068072
0;31;2456;0;444;0;-0,53333336;0,05765766;-0,2267868
0;31;0;0;445;0;0;0;0,53333336
0;33;0;20;446,09375;0;1,8285714;0;1,6718367
1;36;0;68;454,9375;0,113074206;0,3392226;0,012785776;-0,16840695
2;41;0;112;456,0625;0,8888889;4,4444447;0,6896131;3,6490865
4;46;0;156;460,34375;0,46715328;1,1678832;-0,09850759;-0,7653282
6;52;0;224;466,0625;0,34972677;1,0491803;-0,020533599;-0,020756789
9;58;0;316;470,40625;0,6906475;1,381295;0,07848535;0,07645806
12;65;0;361;476,125;0,52459013;1,2240437;-0,02903735;-0,027497485
16;72;0;429;479,9375;1,0491803;1,8360655;0,13759741;0,16053031
20;79;0;477;486;0,6597938;1,1546391;-0,0642287;-0,112400234
24;86;0;497;489,9375;1,0158731;1,7777778;0,09043283;0,15825744
29;93;0;497;494;1,2307693;1,7230769;0,052897528;-0,013464825
35;100;0;497;499,96875;1,0052356;1,1727749;-0,037785754;-0,0921972
40;106;0;497;503,96875;1,25;1,5;0,06119111;0,08180627
45;111;0;453;510,09375;0,81632656;0,81632656;-0,07080383;-0,11162015
50;116;0;385;514,09375;1,25;1,25;0,10841836;0,10841836
54;119;0;316;519,96875;0,68085104;0,5106383;-0,09687642;-0,1258488
57;120;0;224;526,1875;0,48241207;0,16080402;-0,031909786;-0,056254756
59;121;0;136;529,875;0,5423729;0,27118644;0,016260559;0,029934216
60;120;0;68;536,09375;0,16080402;-0,16080402;-0,061357804;-0,0694658
61;117;0;0;539,90625;0,26229507;-0,78688526;0,026620602;-0,16421802
