x;y;pressure;z;time;velocityx;velocityy;accelx;accely
194;420;1540;0;0;0;0;0;0
194;420;9028;0;8,8984375;0;0;0;0
194;420;10320;0;10,4375;0;0;0;0
194;420;10600;0;19,015625;0;0;0;0
194;420;10604;0;20,351562;0;0;0;0
195;415;11269;0;29,382812;0,11072665;-0,5536332;0,01226039;-0,061301947
191;409;13333;0;30,703125;-3,0295858;-4,5443788;-2,3784616;-3,0225766
186;402;15233;0;39,304688;-0,5812897;-0,81380564;0,28463387;0,4337088
179;393;16357;0;41,015625;-4,0913243;-5,260274;-2,051527;-2,598849
171;383;16993;0;49,171875;-0,9808429;-1,2260536;0,38136172;0,49461704
162;371;17365;0;50,492188;-6,816568;-9,0887575;-4,419957;-5,955184
151;358;17761;0;59,921875;-1,1665286;-1,3786247;0,59917563;0,81764454
140;344;18281;0;61,171875;-8,8;-11,2;-6,106777;-7,8571
128;328;18505;0;69,296875;-1,4769231;-1,9692308;0,9013018;1,1360947
115;311;18873;0;70,61719;-9,846154;-12,87574;-6,338826;-8,260551
102;293;19241;0;79,33594;-1,4910394;-2,064516;0,9582928;1,239997
88;274;19573;0;80,640625;-10,730539;-14,562874;-7,0817723;-9,579579
74;254;19745;0;89,57031;-1,567804;-2,23972;1,026098;1,3800207
60;235;19929;0;90,8125;-11,27044;-15,295597;-7,810927;-10,510391
46;215;19977;0;98,88281;-1,7347531;-2,4782188;1,1815759;1,5882133
34;195;19985;0;100,49219;-7,4563107;-12,427184;-3,5551426;-6,1818814
23;178;20133;0;109,328125;-1,244916;-1,923961;0,70296955;1,1886938
14;163;20461;0;110,60156;-7,067485;-11,779141;-4,5723243;-7,7390375
7;151;21145;0;119,296875;-0,8050314;-1,3800539;0,7202103;1,1959418
2;141;21753;0;120,44531;-4,3537416;-8,707483;-3,0900335;-6,380347
0;135;22082;0;128,85156;-0,23791821;-0,71375465;0,48961467;0,95092684
0;131;22242;0;130,05469;0;-3,3246753;0,1977502;-2,170116
2;129;22242;0;139,5;0,21174525;-0,21174525;0,022418024;0,32957408
7;129;21962;0;140,92188;3,5164835;0;2,3242116;0,14891973
14;132;21841;0;149,59375;0,8072072;0,34594595;-0,31242105;0,039892867
24;137;21841;0;150,88281;7,757576;3,878788;5,3918014;2,740629
36;144;21974;0;159,33594;1,4195933;0,8280961;-0,7497798;-0,36089516
50;152;22086;0;160,51562;11,86755;6,781457;8,856545;5,046558
65;162;22146;0;169,01562;1,7647059;1,1764706;-1,1885699;-0,6594101
81;172;22146;0;170,20312;13,473684;8,421053;9,860192;6,100701
97;182;22058;0;179,04688;1,8091873;1,1307421;-1,3189538;-0,8243461
113;192;21789;0;180,13281;14,733813;9,208633;11,901814;7,438634
128;201;21569;0;189,5;1,6013345;0,96080065;-1,401966;-0,88050264
141;209;21349;0;191,04688;8,40404;5,171717;4,397709;2,7222087
153;216;21193;0;199,77344;1,3751119;0,80214864;-0,80546355;-0,50072044
162;222;20973;0;201,20312;6,295082;4,196721;3,4412906;2,3743458
169;225;20889;0;211,1875;0,70109546;0,3004695;-0,56027406;-0,39023492
173;227;20889;0;212,39844;3,3032258;1,6516129;2,1488562;1,1157829
175;225;20885;0;221,33594;0,22377622;-0,22377622;-0,3445538;-0,20983374
174;222;20885;0;223,26562;-0,51821864;-1,5546559;-0,38451555;-0,68968666
170;215;21069;0;224,53906;-3,1411042;-5,4969325;-2,0596893;-3,0957754
164;205;22058;0;233,50781;-0,66898954;-1,1149826;0,27563646;0,48857978
155;192;23170;0;235,07812;-5,7313433;-8,278607;-3,2237873;-4,56191
145;176;24006;0;244,28906;-1,0856658;-1,7370653;0,5043653;0,71019286
134;159;24510;0;245,72656;-7,652174;-11,826087;-4,5680056;-7,01845
121;139;24982;0;254,52344;-1,4777975;-2,2735345;0,70188296;1,0859029
109;119;25198;0;256,95312;-4,9389067;-8,231511;-1,424508;-2,4521575
96;97;25294;0;258,25;-10,0240965;-16,963856;-3,9211102;-6,733374
84;76;25510;0;267,14844;-1,3485514;-2,3599648;0,97495145;1,6411748
73;56;25666;0;268,5547;-7,822222;-14,222222;-4,6034994;-8,435383
64;39;25750;0;278,04688;-0,94814813;-1,7909465;0,7241823;1,3096324
57;24;25750;0;279,51562;-4,7659574;-10,212766;-2,5993593;-5,734005
52;12;25582;0;288,52344;-0,55507374;-1,3321769;0,46747017;0,98587626
49;4;24934;0;290,34375;-1,6480687;-4,39485;-0,60044354;-1,6824983
47;0;24198;0;298,9375;-0,23272727;-0,46545455;0,16469426;0,4572387
48;0;23266;0;300,39844;0,684492;0;0,62782925;0,3185999
52;3;21265;0;310,10156;0,41223833;0,30917874;-0,028058348;0,03186383
58;10;15001;0;311,60156;4;4,6666665;2,3918412;2,9049919
65;20;10420;0;320,53125;0,783902;1,11986;-0,36015797;-0,39719266
72;28;2120;0;322,42188;3,7024794;4,231405;1,5437104;1,6457757
72;28;0;0;323,77344;0;0;-2,7394066;-3,1307504
83;47;0;0;324,91406;9,643836;16,657534;8,45487;14,603865
89;57;0;192;333,5703;0,6931408;1,1552347;-1,0340153;-1,7908794
97;70;0;413;335,2578;4,740741;7,703704;2,3985777;3,8805742
107;83;0;605;338,14062;3,4688346;4,5094852;-0,4412032;-1,1080216
116;96;0;770;344,3828;1,4418023;2,0826032;-0,32473108;-0,38878712
125;106;0;910;347,96875;2,509804;2,788671;0,29783055;0,19689909
133;116;0;966;354,15625;1,2929293;1,6161616;-0,19666663;-0,18949647
140;124;0;994;357,96094;1,8398358;2,1026695;0,14374544;0,12787066
148;132;0;1023;364,5;1,2234169;1,2234169;-0,09426716;-0,13446157
155;140;0;1023;367,96875;2,018018;2,3063064;0,22907418;0,31218433
163;148;0;1023;374,17188;1,2896725;1,2896725;-0,117415905;-0,1638906
172;157;0;1023;378,21875;2,2239382;2,2239382;0,23086102;0,23086102
172;157;0;1023;384,46094;0;0;-0,35627547;-0,35627547
229;168;0;1023;455,65625;0,80061454;0,15450455;0,011245326;0,0021701506
229;166;0;1023;457,8047;0;-0,9309091;-0,37264967;-0,50521076
228;161;0;1023;463,91406;-0,16368286;-0,81841433;-0,02679208;0,018413465
227;159;0;1023;468,0547;-0,24150944;-0,48301888;-0,018795852;0,08100117
224;152;0;1023;474,10938;-0,49548388;-1,156129;-0,041946746;-0,11117174
221;143;0;1023;478,4453;-0,6918919;-2,0756757;-0,04529771;-0,21207564
218;136;0;1023;484,54688;-0,49167734;-1,1472471;0,032813653;0,15216245
215;129;0;1023;487,98438;-0,8727273;-2,0363636;-0,110850886;-0,2586521
212;123;0;1023;494,5703;-0,455516;-0,911032;0,06334881;0,17086886
210;118;0;1023;498,0703;-0,5714286;-1,4285715;-0,033117883;-0,14786841
207;113;0;1023;504,3672;-0,4764268;-0,7940447;0,015087132;0,10076852
205;108;0;994;507,8828;-0,5688889;-1,4222223;-0,026300328;-0,17868163
204;105;0;994;514,2422;-0,15724815;-0,47174448;0,06472975;0,14946088
204;103;0;966;518,0156;0;-0,5300207;0,04167239;-0,015443806
204;104;0;966;524,3203;0;0,15861215;0;0,109225534
205;105;0;966;528,02344;0,27004218;0,27004218;0,07292278;0,03009081
205;106;0;966;534,14844;0;0,1632653;-0,04408852;-0,01743296
205;107;0;966;538,03906;0;0,2570281;0;0,024099676
205;107;0;966;544,2422;0;0;0;-0,04143526
204;106;0;966;547,875;-0,27526882;-0,27526882;-0,075772926;-0,075772926
203;106;0;994;554,0625;-0,16161616;0;0,018368106;0,04448789
202;104;0;994;557,9922;-0,25447315;-0,5089463;-0,023629611;-0,12951317
202;104;0;1023;564,2344;0;0;0,040766664;0,08153333
202;103;0;1023;567,9219;0;-0,27118644;0;-0,07354209
201;102;0;1023;574,3047;-0,15667075;-0,15667075;-0,024545724;0,017941259
201;102;0;1023;577,96094;0;0;0,042850118;0,042850118
201;102;0;1023;584,0547;0;0;0;0
201;102;0;1023;587,8047;0;0;0;0
201;102;0;1023;594,2422;0;0;0;0
201;103;0;1023;597,9219;0;0,27176222;0;0,0738547
202;103;0;1023;604,2656;0,15763547;0;0,02484894;-0,042839363
202;103;0;1023;607,9375;0;0;-0,04293051;0
202;104;0;1023;613,97656;0;0,16558862;0;0,02741959
203;104;0;1023;618,03125;0,24662814;0;0,060825437;-0,04083881
203;104;0;1023;624,2422;0;0;-0,03970868;0
203;105;0;1023;627,8281;0;0,2788671;0;0,07776686
203;105;0;1023;634,3281;0;0;0;-0,04290263
204;105;0;1023;637,91406;0,2788671;0;0,07776686;0
204;105;0;1023;644,14844;0;0;-0,044730563;0
204;105;0;1023;648,0625;0;0;0;0
204;105;0;1023;654,27344;0;0;0;0
204;105;0;1023;657,91406;0;0;0;0
204;105;0;1023;664,0781;0;0;0;0
204;105;0;1023;667,9375;0;0;0;0
204;104;0;1023;674,22656;0;-0,15900621;0;-0,025282975
204;104;0;1023;677,9297;0;0;0;0,042938385
204;102;0;1023;684,2422;0;-0,31683168;0;-0,050191157
204;101;0;1023;687,8828;0;-0,2746781;0;0,011578662
204;100;0;1023;694,02344;0;-0,16284987;0;0,018211214
204;98;0;1023;697,84375;0;-0,5235174;0;-0,09440785
204;95;0;1023;704,2344;0;-0,46943766;0;0,008462351
204;93;0;1023;707,9922;0;-0,53222454;0;-0,016708357
204;90;0;1023;714,14844;0;-0,48730963;0;0,0072958213
204;87;0;1023;717,8203;0;-0,81702125;0;-0,0897938
203;85;0;1023;724,1719;-0,15744157;-0,31488314;-0,024787849;0,07905742
203;82;0;1023;727,96875;0;-0,79012346;0,041466095;-0,12516618
203;80;0;1023;734,2422;0;-0,31880447;0;0,0751293
203;79;0;1023;737,78125;0;-0,2825607;0;0,010241064
203;79;0;1023;744,3281;0;0;0;0,04315963
203;79;0;1023;747,8125;0;0;0;0
202;80;0;1023;754,2656;-0,15496369;0,15496369;-0,024013743;0,024013743
202;80;0;1023;757,9219;0;0;0,04238323;-0,04238323
202;80;0;1023;764,2578;0;0;0;0
202;80;0;1023;767,78906;0;0;0;0
202;80;0;1023;773,7344;0;0;0;0
202;80;0;1023;777,71875;0;0;0;0
202;79;0;1023;783,7578;0;-0,16558862;0;-0,02741959
202;79;0;1023;788,3828;0;0;0;0,035802945
202;78;0;1023;794,33594;0;-0,167979;0;-0,028216945
202;78;0;1023;797,9844;0;0;0;0,046041355
202;78;0;1023;804,65625;0;0;0;0
202;78;0;1023;808,10156;0;0;0;0
202;78;0;1023;813,7344;0;0;0;0
203;79;0;1023;818,1094;0,22857143;0,22857143;0,052244898;0,052244898
203;79;0;1023;824,41406;0;0;-0,036254205;-0,036254205
203;80;0;1023;827,96094;0;0,2819383;0;0,079489216
203;80;0;1023;834,46094;0;0;0;-0,043375127
204;81;0;1023;838,2031;0,2672234;0,2672234;0,07140834;0,07140834
204;81;0;1023;844,125;0;0;-0,045124795;-0,045124795
204;82;0;1023;848,1406;0;0,24902724;0;0,062014565
205;83;0;1023;854,39844;0,15980025;0,15980025;0,02553612;-0,0142584955
205;84;0;1023;858,14844;0;0,26666668;-0,0426134;0,028497716
205;85;0;1023;864,3828;0;0,160401;0;-0,017045122
205;86;0;1023;867,75;0;0,29698375;0;0,040562857
205;88;0;1023;874,28125;0;0,30622008;0;0,0014141758
206;91;0;1023;877,78906;0,28507796;0,85523385;0,08126944;0,15651171
206;94;0;1023;884,2422;0;0,46489105;-0,04417673;-0,060488958
207;99;0;1023;888,125;0,25754526;1,2877264;0,06632956;0,21191734
208;106;0;1023;894,25;0,1632653;1,1428572;-0,015392646;-0,023652116
209;116;0;1023;897,8125;0,28070176;2,8070176;0,032964617;0,46713275
210;127;0;1023;903,96094;0,16264294;1,7890724;-0,019201433;-0,1655616
213;141;0;1023;907,8594;0,76953906;3,5911825;0,15567675;0,46226472
215;150;0;1023;914,0156;0,3248731;1,461929;-0,072230004;-0,34586856
219;159;0;1023;917,84375;1,0448979;2,3510203;0,18808812;0,23225243
223;169;0;1023;924,47656;0,60306245;1,5076561;-0,06661359;-0,12715033
227;178;0;1023;928,1875;1,0778947;2,4252632;0,1279548;0,24727096
227;178;0;1023;932,16406;0;0;-0,27106193;-0,6098894
302;436;0;1023;1037,4766;0,7121662;2,4498515;0,006762409;0,023262685
302;436;0;1023;1039,4219;0;0;-0,36609346;-1,2593614
303;436;0;1023;1041,7422;0,43097642;0;0,18574068;0
303;435;0;1023;1048,1562;0;-0,15590744;-0,06719243;-0,024307128
303;433;0;1023;1051,8125;0;-0,5470086;0;-0,10696783
304;432;0;1023;1058,1406;0,1580247;-0,1580247;0,024971804;0,061469056
304;429;0;1023;1061,7344;0;-0,8347826;-0,04397209;-0,18831526
304;422;0;1023;1068,2422;0;-1,0756303;0;-0,037009012
304;416;0;1023;1071,8281;0;-1,6732026;0;-0,16664326
303;410;0;1023;1077,5625;-0,17438692;-1,0463215;-0,030410798;0,109319866
300;403;0;1023;1081,6641;-0,73142856;-1,7066667;-0,13581206;-0,16099845
298;396;0;1023;1087,8828;-0,32160804;-1,1256281;0,06590079;0,09343334
295;388;0;1023;1091,7266;-0,7804878;-2,0813007;-0,11938335;-0,24863027
294;380;0;1023;1097,8438;-0,16347381;-1,3077905;0,100865625;0,12644868
292;372;0;1023;1101,5156;-0,54468083;-2,1787233;-0,10381808;-0,23719022
291;365;0;1023;1107,7344;-0,16080402;-1,1256281;0,061728932;0,16934195
291;359;0;1023;1111,5703;0;-1,5641547;0,041920397;-0,11432059
291;352;0;1023;1117,8984;0;-1,1061728;0;0,07237246
292;346;0;1023;1121,9297;0,24806201;-1,4883721;0,061534762;-0,09480912
293;340;0;994;1128,0312;0,16389245;-0,9833547;-0,0137947565;0,08276854
292;334;0;994;1131,8047;-0,26501036;-1,5900621;-0,11366368;-0,16078375
292;328;0;966;1137,9609;0;-0,97461927;0,04304737;0,099970415
292;325;0;938;1141,5859;0;-0,82758623;0;0,040560838
292;322;0;910;1147,9062;0;-0,47466007;0;0,055839986
292;323;0;882;1151,7266;0;0,2617587;0;0,192764
292;324;0;882;1157,9531;0;0,16060226;0;-0,01624595
292;326;0;854;1161,7656;0;0,52459013;0;0,095472224
292;326;0;826;1167,8906;0;0;0;-0,08564737
292;325;0;826;1171,7734;0;-0,25754526;0;-0,06632956
292;323;0;798;1177,8672;0;-0,32820514;0;-0,011595467
292;323;0;770;1181,7188;0;0;0;0,085213505
292;324;0;770;1187,9688;0;0,16;0;0,0256
292;327;0;746;1191,7422;0;0,7950311;0;0,16828981
292;331;0;718;1197,8438;0;0,6555698;0;-0,02285665
292;338;0;718;1201,8906;0;1,7297298;0;0,2654295
292;345;0;690;1208,0234;0;1,1414013;0;-0,09593127
292;352;0;661;1211,6797;0;1,9145299;0;0,21145399
292;358;0;633;1217,9062;0;0,96361357;0;-0,15271932
292;363;0;577;1221,7969;0;1,2851405;0;0,08264146
292;370;0;549;1227,7344;0;1,1789473;0;-0,017885167
292;377;0;497;1231,8359;0;1,7066667;0;0,128663
292;385;0;469;1237,9297;0;1,3128206;0;-0,064631164
292;393;0;385;1241,4766;0;2,2555065;0;0,26577932
292;401;0;300;1247,9062;0;1,2442285;0;-0,1572826
292;408;0;164;1251,5;0;1,947826;0;0,19578366
294;416;0;24;1257,8594;0,3144963;1,2579852;0,049453966;-0,10847619
296;423;0;0;1262,2188;0,45878136;1,6057348;0,033097647;0,07977051
296;429;0;0;1267,9141;0;1,0534979;-0,0805542;-0,096963406
296;434;0;0;1271,8672;0;1,2648221;0;0,05345751
296;438;0;0;1277,7266;0;0,68266666;0;-0,099354535
295;441;14829;0;1281,9375;-0,23747681;0,7124304;-0,056395236;0,0070682024
295;441;16981;0;1290,1406;0;0;0,028949555;-0,08684866
295;441;17613;0;1299,8438;0;0;0;0
295;441;17613;0;1301,4453;0;0;0;0
295;441;17465;0;1302,5781;0;0;0;0
295;441;15837;0;1312,0469;0;0;0;0
295;441;14857;0;1313,3906;0;0;0;0
293;430;14741;0;1322,125;-0,22898032;-1,2593918;-0,026215993;-0,14418797
293;421;14741;0;1323,5234;0;-6,4357543;0,16374011;-3,701533
