x;y;pressure;z;time;velocityx;velocityy;accelx;accely
215;347;6536;0;0;0;0;0;0
215;347;8016;0;8,3828125;0;0;0;0
215;347;9508;0;17,054688;0;0;0;0
212;342;10296;0;18,125;-2,8029196;-4,6715326;-2,6187863;-4,3646436
208;336;12021;0;27,664062;-0,41932842;-0,6289926;0,24987689;0,42378798
202;329;12993;0;28,78125;-5,3706293;-6,265734;-4,431934;-5,045475
195;320;13745;0;30,351562;-4,457711;-5,7313433;0,58136076;0,34030864
186;310;14241;0;39,890625;-0,94348896;-1,048321;0,36840332;0,4909311
177;300;14669;0;41,125;-7,291139;-8,101266;-5,1424003;-5,7137785
168;288;15125;0;50,3125;-0,97959185;-1,3061224;0,6869711;0,73960745
157;275;15653;0;51,578125;-8,691358;-10,271605;-6,093247;-7,0838375
145;261;16449;0;61,40625;-1,2209857;-1,4244833;0,76010144;0,90018404
133;245;17641;0;62,585938;-10,172186;-13,562914;-7,5877724;-10,289531
120;228;18617;0;63,742188;-11,243243;-14,7027025;-0,92631984;-0,98576313
106;210;19477;0;73,16406;-1,4859039;-1,9104477;1,0356048;1,3577186
92;190;20201;0;74,46875;-10,730539;-15,329341;-7,0857086;-10,285139
77;169;20837;0;83,578125;-1,6466552;-2,3053174;0,9972017;1,4297384
63;146;21105;0;84,78906;-11,561291;-18,993547;-8,18757;-13,781248
48;123;21105;0;94,359375;-1,5673469;-2,4032652;1,0442652;1,7335153
34;102;21065;0;95,78906;-9,79235;-14,688524;-5,753008;-8,592968
22;82;20797;0;104,92969;-1,3128206;-2,1880343;0,927675;1,367575
13;65;20677;0;106,13281;-7,4805193;-14,12987;-5,126399;-9,925682
6;51;20677;0;114,890625;-0,79928637;-1,5985727;0,7628883;1,4308708
2;40;21105;0;116,86719;-2,0237155;-5,5652175;-0,61947405;-2,00684
0;33;21637;0;125,75781;-0,22495607;-0,78734624;0,20232092;0,53740555
0;29;22066;0;127,03906;0;-3,121951;0,17557546;-1,8221306
2;27;22066;0;136,80469;0,2048;-0,2048;0,02097152;0,29871628
6;28;22042;0;138,02344;3,2820513;0,82051283;2,5249243;0,8412823
12;32;21397;0;146,5625;0,7026532;0,4684355;-0,3020704;-0,04123138
21;39;21345;0;147,89844;6,736842;5,239766;4,5168195;3,5715225
33;47;21345;0;159,02344;1,0786517;0,71910113;-0,5086014;-0,40635192
47;58;21397;0;160,29688;10,993865;8,638037;7,78618;6,2185507
61;69;21397;0;161,42188;12,444445;9,777778;1,2894042;1,013103
77;80;21397;0;170,03906;1,8567543;1,2765186;-1,2286712;-0,9865468
92;93;21285;0;171,09375;14,222222;12,325926;11,724296;10,476475
108;105;21005;0;179,28906;1,9523356;1,4642516;-1,4971836;-1,3253521
123;117;20849;0;180,67969;10,786517;8,629213;6,35267;5,1523323
137;128;20849;0;190,10156;1,4859039;1,1674958;-0,9871298;-0,7919568
149;137;20885;0;191,32031;9,846154;7,3846154;6,8596926;5,1012263
160;144;20957;0;200,15625;1,244916;0,7922193;-0,9734381;-0,74608904
169;149;20965;0;201,69531;5,847716;3,248731;2,9906516;1,596109
176;152;20965;0;210,1875;0,82428706;0,35326588;-0,59153533;-0,3409563
179;153;20969;0;211,50781;2,2721894;0,75739646;1,096636;0,30608708
181;153;20969;0;221,15625;0,20728745;0;-0,21401411;-0,07849939
180;150;21017;0;228,32031;-0,1395856;-0,4187568;-0,048418485;-0,058452424
177;145;21213;0;229,82031;-2;-3,3333333;-1,2402762;-1,943051
172;136;22102;0;231,27344;-3,4408603;-6,193548;-0,99155974;-1,96832
165;126;23358;0;239,99219;-0,8028674;-1,1469535;0,3025655;0,5788209
156;115;24158;0;241,32812;-6,736842;-8,233918;-4,441806;-5,3048625
146;102;24566;0;251,94531;-0,941869;-1,2244297;0,5458106;0,660202
135;88;24810;0;253,25;-8,431138;-10,730539;-5,7402782;-7,2861195
124;74;24942;0;254,53125;-8,585366;-10,926829;-0,120373234;-0,15320197
113;59;25182;0;264,45312;-1,1086614;-1,511811;0,7535576;0,9489152
104;45;25186;0;266,5625;-4,266667;-6,637037;-1,4971285;-2,4297369
95;32;25182;0;275,53125;-1,0034844;-1,4494773;0,36383918;0,57840383
89;21;25114;0;277,14844;-3,710145;-6,8019323;-1,6736839;-3,3097308
84;13;24790;0;286,15625;-0,55507374;-0,88811797;0,35025942;0,6565206
81;6;24474;0;287,48438;-2,2588236;-5,2705884;-1,2828234;-3,2997425
80;2;24078;0;296,8047;-0,10729254;-0,42917016;0,23084322;0,51944804
81;0;23230;0;298,78125;0,5059289;-1,0118577;0,3102464;-0,29479846
85;0;21521;0;300,23438;2,7526882;0;1,546157;0,6963322
90;1;17613;0;309,0078;0,56990206;0,11398041;-0,24879484;0,012991535
97;4;14921;0;310,14062;6,1793103;2,6482759;4,9517536;2,2371712
105;8;12569;0;318,79688;0,9241877;0,46209386;-0,60709;-0,2525553
111;11;5076;0;320,1328;4,491228;2,245614;2,6700654;1,3350327
111;11;0;0;320,97656;0;0;-5,322937;-2,6614685
120;17;0;0;330,0703;0,9896907;0,6597938;0,10883197;0,07255464
124;20;0;120;331,3672;3,0843372;2,313253;1,615149;1,2749563
130;24;0;264;336,03906;1,2842809;0,8561873;-0,38529634;-0,31188026
134;28;0;437;339,84375;1,0513347;1,0513347;-0,061226096;0,051291324
140;31;0;581;346,03125;0,969697;0,4848485;-0,013193978;-0,09155333
145;34;0;682;350,0625;1,2403101;0,74418604;0,06712882;0,06433179
149;37;0;754;353,82812;1,0622407;0,7966805;-0,047288127;0,01394044
154;39;0;802;360,09375;0,798005;0,319202;-0,042172287;-0,07620604
158;42;0;850;364,01562;1,0199203;0,76494026;0,056583997;0,113654375
162;45;0;850;370,0547;0,66235447;0,49676585;-0,05920884;-0,04440663
165;47;0;874;374,1953;0,7245283;0,48301888;0,0150155695;-0,0033200246
168;49;0;898;380,25;0,49548388;0,3303226;-0,037829276;-0,025219515
171;51;0;922;383,6172;0,8909513;0,5939675;0,1174474;0,078298256
173;51;0;946;389,8125;0,32282472;0;-0,09170265;-0,09587369
176;51;0;946;393,70312;0,7710843;0;0,11521532;0
178;51;0;970;399,82812;0,3265306;0;-0,072580196;0
180;50;0;970;403,6953;0,51717174;-0,25858587;0,0492971;-0,06686665
181;49;0;946;410,0547;0,15724815;-0,15724815;-0,056597322;0,01593517
181;50;0;946;413,72656;0;0,27234042;-0,04282503;0,11699433
183;50;0;946;420,10156;0,3137255;0;0,049211845;-0,042720065
184;49;0;922;423,9375;0,26069248;-0,26069248;-0,013825309;-0,06796057
184;47;0;922;429,8828;0;-0,33639947;-0,043848407;-0,012733895
184;43;0;898;433,8125;0;-1,0178926;0;-0,17342173
184;39;0;874;439,9453;0;-0,6522293;0;0,05962408
184;34;0;850;443,72656;0;-1,322314;0;-0,17721249
184;31;0;826;449,96094;0;-0,48120302;0;0,13491505
184;32;0;802;453,85156;0;0,2570281;0;0,18974616
184;32;0;802;459,82812;0;0;0;-0,04300601
184;33;0;778;463,8672;0;0,24758221;0;0,06129695
184;33;0;754;470,01562;0;0;0;-0,0402675
184;33;0;754;473,73438;0;0;0;0
184;31;0;754;479,8672;0;-0,32611465;0;-0,053175382
184;31;0;730;483,89844;0;0;0;0,08089666
184;32;0;730;489,875;0;0,16732027;0;0,02799607
184;34;0;730;493,70312;0;0,52244896;0;0,09276831
185;38;0;730;499,90625;0,16120906;0,64483625;0,025988363;0,01972994
185;43;0;730;503,875;0;1,2598425;-0,040619604;0,15496221
187;49;0;754;509,91406;0,33117723;0,9935317;0,05483918;-0,04409804
189;54;0;754;513,8594;0,5069307;1,2673267;0,044547416;0,06939755
191;57;0;754;519,8828;0,33203632;0,49805447;-0,029035645;-0,12771316
193;61;0;730;523,8672;0,5019608;1,0039216;0,042647716;0,12696274
195;64;0;706;529,97656;0,32736573;0,4910486;-0,028578224;-0,08394853
198;68;0;682;533,6953;0,8067227;1,0756303;0,12890272;0,15719844
201;71;0;629;539,8672;0,48607594;0,48607594;-0,051952895;-0,09552273
205;75;0;557;543,46094;1,1130434;1,1130434;0,17446052;0,17446052
209;78;0;461;550,1797;0,59534883;0,44651163;-0,07705222;-0,099204734
213;80;0;341;553,72656;1,1277533;0,5638766;0,15010521;0,033089694
216;82;0;192;559,8203;0,4923077;0,32820514;-0,10427825;-0,038674295
218;83;0;72;563,8672;0,49420848;0,24710424;0,0004696938;-0,020040376
218;84;0;0;570,125;0;0,15980025;-0,07897464;-0,0139512
216;85;0;0;574;-0,516129;0,2580645;-0,13319458;0,025358519
213;85;20345;0;580,5;-0,46153846;0;0,008398547;-0,039702233
213;85;22034;0;589,2969;0;0;0,052466184;0
208;82;22074;0;590,60156;-3,8323352;-2,2994013;-2,9373589;-1,7624154
206;80;22314;0;599,3203;-0,22939068;-0,22939068;0,41324097;0,23742057
205;78;22362;0;600,64844;-0,7529412;-1,5058824;-0,39420274;-0,9611231
205;77;22362;0;610,1719;0;-0,1050041;0,07906191;0,14709798
205;75;22158;0;611,4297;0;-1,5900621;0;-1,1806673
206;74;21329;0;620,1797;0,114285715;-0,114285715;0,0130612245;0,16866016
