x;y;pressure;z;time;velocityx;velocityy;accelx;accely
157;389;11985;0;0;0;0;0;0
157;389;12705;0;8,921875;0;0;0;0
157;389;12705;0;10,4375;0;0;0;0
157;389;12625;0;19,5625;0;0;0;0
155;382;12625;0;20,921875;-1,4712644;-5,1494255;-1,0823094;-3,788083
151;375;12857;0;30,25;-0,42881072;-0,7504188;0,11175382;0,47158533
147;367;13481;0;31,828125;-2,5346534;-5,069307;-1,3343953;-2,7367213
141;358;13877;0;40,9375;-0,6586621;-0,9879931;0,20594072;0,44803444
133;346;14421;0;42,265625;-6,0235295;-9,035295;-4,0394297;-6,0591445
124;334;14941;0;51,65625;-0,95840263;-1,2778702;0,5393812;0,8260818
115;320;15609;0;53,5625;-4,7213116;-7,344262;-1,973985;-3,1823695
105;304;16325;0;62,390625;-1,1327434;-1,8123894;0,40649268;0,6266192
95;288;16913;0;63,890625;-6,6666665;-10,666667;-3,6892822;-5,9028516
84;270;17597;0;65,390625;-7,3333335;-12;-0,44444466;-0,88888866
73;251;18365;0;75,28125;-1,1121643;-1,9210111;0,6289966;1,0190448
61;231;19177;0;76,625;-8,930233;-14,883721;-5,8180976;-9,646668
49;211;20109;0;85,765625;-1,3128206;-2,1880343;0,83335793;1,3889298
38;190;20949;0;87,5;-6,3423424;-12,1081085;-2,8999045;-5,7196827
27;170;21253;0;97,375;-1,113924;-2,0253165;0,5294601;1,0210422
17;150;21373;0;98,875;-6,6666665;-13,333333;-3,7018282;-7,5386777
9;132;21425;0;100,0625;-6,736842;-15,157895;-0,059095282;-1,5364733
4;117;21653;0;109,796875;-0,5136437;-1,540931;0,6393013;1,3988534
1;106;22094;0;111,28125;-2,0210526;-7,4105263;-1,0155176;-3,954254
0;98;22842;0;122,78125;-0,08695652;-0,6956522;0,16818227;0,5839021
1;94;23314;0;124,3125;0,6530612;-2,6122448;0,48327687;-1,2516524
5;93;23314;0;125,53125;3,2820513;-0,82051283;2,1571202;1,4701391
10;95;22742;0;134,51562;0,5565217;0,2226087;-0,3033633;0,11610397
18;100;22042;0;136,34375;4,3760686;2,7350428;2,0893247;1,3743229
29;108;21882;0;145,3125;1,2264808;0,8919861;-0,35117352;-0,20549761
41;119;21878;0;146,375;11,294118;10,3529415;9,475424;8,9044285
54;132;21829;0;156,76562;1,2511278;1,2511278;-0,9665434;-0,875964
69;148;21721;0;158,14062;10,909091;11,636364;7,023973;7,552899
84;164;21717;0;167,28125;1,6410257;1,7504274;-1,0139422;-1,0815383
100;181;21617;0;168,95312;9,570093;10,168224;4,74262;5,034944
116;196;21349;0;170,70312;9,142858;8,571428;-0,24413463;-0,9124549
131;209;20985;0;179,875;1,6354344;1,4173765;-0,81852657;-0,77999884
143;220;20657;0;181,25;8,727273;8;5,157701;4,7873626
153;227;20081;0;190,3125;1,1034483;0,7724138;-0,8412496;-0,7975268
160;231;19581;0;191,45312;6,1369863;3,5068493;4,412965;2,3973134
163;232;19153;0;200,34375;0,33743408;0,11247803;-0,6523222;-0,3817922
163;230;18881;0;201,42188;0;-1,8550725;-0,31298235;-1,8249744
160;225;18881;0;210,64062;-0,32542372;-0,5423729;-0,0353002;0,14239453
154;216;19153;0;211,98438;-4,4651165;-6,6976743;-3,0807016;-4,5806894
146;204;20241;0;221,67188;-0,82580644;-1,2387097;0,37567073;0,563506
135;189;21461;0;222,85938;-9,263158;-12,631579;-7,105138;-9,593996
123;173;22530;0;224,10938;-9,6;-12,8;-0,26947403;-0,13473663
110;153;23230;0;234,67188;-1,2307693;-1,8934911;0,7923533;1,0325689
97;133;23786;0;236,51562;-7,0508475;-10,847458;-3,1566527;-4,856389
84;112;24090;0;245,625;-1,4271013;-2,3053174;0,6173581;0,9377307
73;90;24090;0;246,78125;-9,513514;-19,027027;-6,993654;-14,46202
62;70;24090;0;256,39062;-1,1447154;-2,0813007;0,8708993;1,7634577
54;52;24018;0;258,3125;-4,1626015;-9,365853;-1,5702822;-3,7903364
47;36;23834;0;267,71875;-0,74418604;-1,7009966;0,3634196;0,8148685
43;23;23594;0;269,26562;-2,5858586;-8,40404;-1,1905762;-4,333281
41;13;23158;0;270,70312;-1,3913044;-6,9565215;0,83099425;1,0069696
40;5;22370;0;279,0625;-0,11962617;-0,9570094;0,15212598;0,71769863
42;1;20937;0;280,10938;1,9104477;-3,8208954;1,939175;-2,7356524
45;0;18053;0;289,32812;0,32542372;-0,108474575;-0,17193481;0,4027033
50;1;12289;0;290,60938;3,902439;0,7804878;2,791817;0,69382423
54;3;5704;0;299,29688;0,46043167;0,23021583;-0,3962023;-0,06334066
54;3;0;0;300,39062;0;0;-0,4209661;-0,21048304
62;11;0;0;301,39062;8;8;8;8
67;18;0;116;310,40625;0,5545927;0,77642983;-0,82583374;-0,8012279
73;28;0;308;311,5;5,4857144;9,142858;4,5084543;7,649305
80;38;0;521;314,09375;2,698795;3,8554218;-1,0744749;-2,0385294
88;49;0;686;320,65625;1,2190477;1,6761905;-0,22548532;-0,33207333
96;58;0;830;324,23438;2,235808;2,5152838;0,28416008;0,23450643
103;65;0;926;330,375;1,1399491;1,1399491;-0,17846046;-0,22397308
111;72;0;950;334,32812;2,0237155;1,770751;0,22356147;0,15957044
119;79;0;998;340,1875;1,3653333;1,1946666;-0,11236389;-0,0983184
127;85;0;1023;344,25;1,9692308;1,4769231;0,14865167;0,06947852
135;92;0;1023;350,1875;1,3473685;1,1789473;-0,104734704;-0,050185394
144;99;0;1023;354,20312;2,241245;1,7431906;0,22259961;0,14051196
152;105;0;1023;360,29688;1,3128206;0,9846154;-0,15235683;-0,124484144
162;112;0;1023;364,03125;2,6778243;1,874477;0,365524;0,23828931
172;118;0;1023;370,23438;1,6120907;0,9672544;-0,17180592;-0,14625251
181;124;0;1023;374,125;2,313253;1,5421686;0,1802184;0,14776912
190;129;0;1023;380,17188;1,4883721;0,82687336;-0,13641441;-0,11829172
200;134;0;1023;384,0625;2,570281;1,2851405;0,278081;0,11778754
211;138;0;1023;390,04688;1,8381201;0,6684073;-0,122345425;-0,10305724
221;143;0;1023;394,17188;2,4242425;1,2121212;0,14209028;0,13180944
230;148;0;1023;400,4375;1,436409;0,798005;-0,15765922;-0,06609337
238;152;0;1023;404,0625;2,2068965;1,1034483;0,21254829;0,08426022
246;157;0;1023;410,21875;1,2994924;0,8121827;-0,14739561;-0,04731217
253;161;0;1023;414,15625;1,7777778;1,0158731;0,12146932;0,051730882
260;165;0;1023;420,20312;1,1576227;0,6614987;-0,10255795;-0,058604542
266;169;0;1023;424,07812;1,548387;1,032258;0,10084242;0,09567982
271;172;0;1023;430,23438;0,8121827;0,48730963;-0,11958649;-0,088519536
274;174;0;1023;434,25;0,7470817;0,49805447;-0,016211929;0,0026757577
276;175;0;1023;440,35938;0,32736573;0,16368286;-0,06870031;-0,054730907
276;176;0;1023;443,875;0;0,28444445;-0,093117364;0,034349963
275;176;0;1023;450,20312;-0,1580247;0;-0,024971804;-0,04494925
273;176;0;1023;454,21875;-0,49805447;0;-0,084676675;0
272;175;0;1023;460,32812;-0,16368286;-0,16368286;0,054730907;-0,02679208
272;175;0;1023;464,20312;0;0;0,04224074;0,04224074
272;175;0;1023;470,17188;0;0;0;0
272;177;0;1023;473,9375;0;0,53112036;0;0,14104441
273;179;0;1023;480,09375;0,16243654;0,3248731;0,026385631;-0,033502094
275;180;0;1023;484,45312;0,45878136;0,22939068;0,06797874;-0,021902775
276;181;0;1023;490,32812;0,17021276;0,17021276;-0,04911806;-0,010072838
276;183;0;1023;494,14062;0;0,52459013;-0,04464597;0,09295145
275;184;0;1023;500,21875;-0,16452442;0,16452442;-0,027068285;-0,0592396
274;186;0;1023;504,17188;-0,25296444;0,5059289;-0,022372179;0,08636318
272;187;0;1023;510,10938;-0,33684212;0,16842106;-0,014126767;-0,056843422
270;189;0;998;514,2031;-0,48854962;0,48854962;-0,03705832;0,07819934
270;190;0;974;520,375;0;0,16202532;0,079157405;-0,052905206
269;190;0;926;524,0781;-0,27004218;0;-0,07292278;-0,043753672
269;189;0;878;530,3594;0;-0,15920398;0,04299179;-0,025345907
270;189;0;782;534,21875;0,25910932;0;0,067137636;0,04125123
273;189;0;710;540,21875;0,5;0;0,04014845;0
278;186;0;641;544,21875;1,25;-0,75;0,1875;-0,1875
284;182;0;569;550,3125;0,9846154;-0,6564103;-0,043550294;0,015358314
289;179;0;497;554,1094;1,3168725;-0,79012346;0,08750804;-0,03521664
289;176;0;425;560,0469;0;-0,50526315;-0,22178905;0,047976475
290;174;0;401;564,25;0,23791821;-0,47583643;0,05660508;0,0070011537
290;172;0;377;570,4844;0;-0,320802;-0,03816232;0,024867676
290;171;0;353;574,2031;0;-0,26890758;0;0,013954803
290;170;0;353;580,53125;0;-0,1580247;0;0,017522233
289;169;0;332;584,0781;-0,2819383;-0,2819383;-0,079489216;-0,034935996
