x;y;pressure;z;time;velocityx;velocityy;accelx;accely
28;380;0;1023;213090,7194;0;0;0;0
28;381;0;1023;213093,6511;0;0;0;0
28;381;0;1023;213097,9641;0;0;0;0
28;381;0;1023;213104,3256;0;0;0;0
28;382;0;998;213107,6406;0;0;0;0
29;382;0;998;213114,1909;0;0;0;0
29;383;0;978;213117,9945;0;0;0;0
29;383;0;958;213124,0624;0;0;0;0
29;383;0;958;213127,8154;0;0;0;0
30;384;0;934;213134,1634;0;0;0;0
30;384;0;934;213137,7837;0;0;0;0
30;384;0;958;213144,0148;0;0;0;0
30;384;0;958;213147,9394;0;0;0;0
30;384;0;978;213154,0298;0;0;0;0
30;384;0;978;213157,9551;0;0;0;0
30;385;0;998;213164,0319;0;0;0;0
31;385;0;998;213168,2223;0;0;0;0
31;385;0;1023;213174,0749;0;0;0;0
31;385;0;1023;213177,951;0;0;0;0
31;385;0;1023;213183,9688;0;0;0;0
31;385;0;1023;213187,9536;0;0;0;0
31;385;0;1023;213194,0702;0;0;0;0
31;385;0;1023;213197,7746;0;0;0;0
31;385;0;1023;213203,9338;0;0;0;0
31;385;0;1023;213207,8754;0;0;0;0
31;386;0;1023;213214,246;0;0;0;0
31;388;0;1023;213217,6495;0;0;0;0
31;391;0;1023;213223,8861;0;0;0;0
31;394;0;1023;213227,7947;0;0;0;0
31;399;0;1023;213234,0307;0;0;0;0
31;399;0;1023;213237,9372;0;0;0;0
76;435;0;1023;213435,9418;0;0;0;0
76;435;0;1023;213442,3029;0;0;0;0
77;435;0;998;213446,3294;0;0;0;0
78;435;0;978;213451,8815;0;0;0;0
80;435;0;958;213455,9144;0;0;0;0
83;434;0;914;213461,9413;0;0;0;0
86;433;0;850;213465,5663;0;0;0;0
89;432;0;766;213472,116;0;0;0;0
92;428;0;657;213475,967;0;0;0;0
95;423;0;529;213482,0655;0;0;0;0
98;415;0;361;213485,549;0;0;0;0
101;409;0;212;213492,0513;0;0;0;0
102;403;0;84;213495,7318;0;0;0;0
101;398;0;0;213502,0366;0;0;0;0
99;391;260;0;213505,8305;0;0;0;0
96;383;17041;0;213514,9037;0;0;0;0
94;372;19105;0;213516,1491;0;0;0;0
92;358;19645;0;213525,5642;0;0;0;0
91;344;20085;0;213526,8752;0;0;0;0
90;330;20193;0;213535,4281;0;0;0;0
89;317;20193;0;213537,1556;0;0;0;0
87;304;20109;0;213545,9584;0;0;0;0
86;292;20109;0;213547,3204;0;0;0;0
84;282;20149;0;213556,539;0;0;0;0
83;272;20245;0;213557,6508;0;0;0;0
82;263;20477;0;213566,6232;0;0;0;0
81;253;20661;0;213568,0662;0;0;0;0
80;244;21025;0;213577,1892;0;0;0;0
79;236;21293;0;213578,5546;0;0;0;0
79;226;21645;0;213589,5083;0;0;0;0
78;217;21890;0;213590,9228;0;0;0;0
78;206;22058;0;213592,2468;0;0;0;0
78;196;22062;0;213601,7812;0;0;0;0
78;185;22058;0;213603,8059;0;0;0;0
78;176;22050;0;213612,2171;0;0;0;0
78;168;21914;0;213613,4376;0;0;0;0
78;161;21829;0;213623,6585;0;0;0;0
78;156;21657;0;213624,8658;0;0;0;0
77;151;21429;0;213626,0526;0;0;0;0
77;148;21025;0;213635,36;0;0;0;0
76;146;20501;0;213637,7973;0;0;0;0
76;145;19965;0;213645,9732;0;0;0;0
75;144;19253;0;213647,1374;0;0;0;0
75;144;18553;0;213655,9979;0;0;0;0
75;145;17637;0;213657,1926;0;0;0;0
74;147;15977;0;213666,1896;0;0;0;0
72;152;13793;0;213667,3473;0;0;0;0
70;159;11297;0;213676,0413;0;0;0;0
68;168;8244;0;213677,6925;0;0;0;0
66;178;3996;0;213686,7708;0;0;0;0
64;185;68;0;213688,2939;0;0;0;0
62;199;0;0;213698,8037;0;0;0;0
61;208;0;44;213700,3136;0;0;0;0
60;219;0;112;213701,7915;0;0;0;0
59;230;0;204;213705,7384;0;0;0;0
58;243;0;272;213711,7754;0;0;0;0
58;253;0;341;213715,8882;0;0;0;0
58;264;0;409;213721,9922;0;0;0;0
58;274;0;497;213725,7641;0;0;0;0
59;285;0;545;213731,9886;0;0;0;0
60;295;0;589;213735,6544;0;0;0;0
62;305;0;633;213741,922;0;0;0;0
64;315;0;633;213745,6787;0;0;0;0
66;325;0;657;213751,7164;0;0;0;0
68;335;0;682;213755,8909;0;0;0;0
70;345;0;682;213761,8951;0;0;0;0
72;355;0;682;213765,9338;0;0;0;0
74;364;0;657;213772,1682;0;0;0;0
76;372;0;633;213775,9654;0;0;0;0
79;379;0;589;213782,1602;0;0;0;0
81;385;0;521;213785,7423;0;0;0;0
84;391;0;429;213791,9106;0;0;0;0
87;395;0;341;213795,5197;0;0;0;0
91;398;0;224;213801,8883;0;0;0;0
94;400;0;68;213805,644;0;0;0;0
96;402;0;0;213811,8655;0;0;0;0
97;403;0;0;213815,7034;0;0;0;0
97;403;0;0;213821,8965;0;0;0;0
96;403;17313;0;213825,6639;0;0;0;0
96;403;19409;0;213833,9339;0;0;0;0
96;403;19409;0;213842,341;0;0;0;0
96;403;18953;0;213843,499;0;0;0;0
99;396;18017;0;213852,5782;0;0;0;0
102;390;17945;0;213853,9793;0;0;0;0
106;384;17945;0;213862,2117;0;0;0;0
110;377;17953;0;213863,7011;0;0;0;0
115;370;17953;0;213873,3189;0;0;0;0
120;362;17953;0;213874,91;0;0;0;0
126;354;17869;0;213876,2858;0;0;0;0
133;345;17861;0;213885,3132;0;0;0;0
141;335;17853;0;213886,8771;0;0;0;0
149;325;17805;0;213895,155;0;0;0;0
156;314;17753;0;213896,3415;0;0;0;0
164;302;17753;0;213906,3123;0;0;0;0
173;290;17749;0;213907,7113;0;0;0;0
181;277;17749;0;213916,7559;0;0;0;0
189;265;17649;0;213917,8528;0;0;0;0
196;253;17501;0;213926,1608;0;0;0;0
203;242;17329;0;213927,4648;0;0;0;0
209;232;17329;0;213935,7286;0;0;0;0
214;224;17541;0;213937,383;0;0;0;0
218;217;18113;0;213946,2874;0;0;0;0
221;210;18777;0;213947,6111;0;0;0;0
225;205;19589;0;213956,5644;0;0;0;0
227;202;20373;0;213957,72;0;0;0;0
230;199;21029;0;213965,9714;0;0;0;0
232;198;21577;0;213967,0546;0;0;0;0
234;198;21737;0;213976,0507;0;0;0;0
237;200;21737;0;213977,1869;0;0;0;0
239;203;21737;0;213985,326;0;0;0;0
242;208;21749;0;213986,9781;0;0;0;0
244;216;22090;0;213995,4792;0;0;0;0
247;226;22366;0;213996,6996;0;0;0;0
249;239;22682;0;214005,75;0;0;0;0
251;253;22938;0;214006,8343;0;0;0;0
253;268;23154;0;214015,0546;0;0;0;0
255;284;23446;0;214016,6946;0;0;0;0
257;299;23626;0;214026,7073;0;0;0;0
259;315;23626;0;214028,0509;0;0;0;0
260;331;23530;0;214038,0875;0;0;0;0
263;345;23334;0;214039,4531;0;0;0;0
265;358;23034;0;214040,5249;0;0;0;0
267;370;22598;0;214049,1848;0;0;0;0
269;381;22042;0;214050,415;0;0;0;0
272;391;21309;0;214060,08;0;0;0;0
274;401;20005;0;214061,2321;0;0;0;0
275;410;17741;0;214070,3253;0;0;0;0
277;418;15593;0;214071,7031;0;0;0;0
277;425;13785;0;214080,327;0;0;0;0
277;431;10848;0;214081,7809;0;0;0;0
277;436;4140;0;214082,7827;0;0;0;0
277;436;0;0;214092,3234;0;0;0;0
276;441;0;64;214093,5175;0;0;0;0
276;442;0;128;214095,549;0;0;0;0
276;442;0;216;214099,7656;0;0;0;0
275;439;0;300;214105,8213;0;0;0;0
274;433;0;413;214109,6652;0;0;0;0
274;424;0;521;214115,812;0;0;0;0
274;413;0;629;214119,7378;0;0;0;0
274;402;0;738;214125,8554;0;0;0;0
274;392;0;846;214129,888;0;0;0;0
276;381;0;910;214135,873;0;0;0;0
279;371;0;978;214139,6952;0;0;0;0
282;362;0;998;214145,7023;0;0;0;0
285;354;0;1023;214149,6913;0;0;0;0
289;346;0;1023;214155,8522;0;0;0;0
294;339;0;1023;214159,7706;0;0;0;0
300;333;0;1023;214166,0545;0;0;0;0
306;326;0;1023;214169,7029;0;0;0;0
313;320;0;1023;214175,8986;0;0;0;0
319;315;0;1023;214179,761;0;0;0;0
326;311;0;1023;214186,2326;0;0;0;0
333;307;0;1023;214189,7613;0;0;0;0
340;304;0;1023;214196,0169;0;0;0;0
347;301;0;1023;214199,772;0;0;0;0
354;300;0;1023;214206,1936;0;0;0;0
361;300;0;1023;214209,8246;0;0;0;0
368;300;0;1023;214215,975;0;0;0;0
374;298;0;1023;214219,86;0;0;0;0
380;298;0;1023;214226,1177;0;0;0;0
385;299;0;1023;214229,8513;0;0;0;0
390;297;0;998;214236,0904;0;0;0;0
395;296;0;978;214239,8665;0;0;0;0
401;296;0;934;214245,9224;0;0;0;0
406;295;0;826;214249,7882;0;0;0;0
411;295;0;673;214256,0661;0;0;0;0
415;296;0;477;214259,8045;0;0;0;0
418;298;0;280;214265,968;0;0;0;0
418;301;0;128;214269,9052;0;0;0;0
416;306;0;40;214276,0033;0;0;0;0
413;310;0;0;214279,7842;0;0;0;0
408;312;22090;0;214285,9903;0;0;0;0
404;314;25038;0;214294,282;0;0;0;0
400;315;25266;0;214295,6189;0;0;0;0
396;317;25266;0;214305,9721;0;0;0;0
392;318;24798;0;214307,1751;0;0;0;0
389;320;24122;0;214316,374;0;0;0;0
386;322;23446;0;214317,5451;0;0;0;0
383;323;22270;0;214326,3328;0;0;0;0
380;324;21005;0;214327,9864;0;0;0;0
377;325;19305;0;214336,7522;0;0;0;0
374;324;17517;0;214338,0926;0;0;0;0
370;322;16029;0;214346,918;0;0;0;0
366;318;14897;0;214348,1417;0;0;0;0
361;313;14897;0;214356,797;0;0;0;0
357;306;15049;0;214358,0851;0;0;0;0
353;298;16129;0;214366,8045;0;0;0;0
349;289;17381;0;214367,921;0;0;0;0
346;279;18569;0;214377,2016;0;0;0;0
343;268;19821;0;214378,6414;0;0;0;0
342;256;20749;0;214379,8163;0;0;0;0
340;245;21637;0;214389,926;0;0;0;0
340;234;22306;0;214391,3138;0;0;0;0
340;226;22730;0;214399,7101;0;0;0;0
341;219;22938;0;214400,8309;0;0;0;0
342;214;22950;0;214409,8109;0;0;0;0
344;211;22950;0;214411,039;0;0;0;0
346;210;22902;0;214419,597;0;0;0;0
350;210;22586;0;214421,0341;0;0;0;0
354;211;22186;0;214429,5569;0;0;0;0
358;215;21882;0;214430,8631;0;0;0;0
362;220;21697;0;214440,8087;0;0;0;0
367;227;21697;0;214441,9199;0;0;0;0
371;236;21713;0;214450,1073;0;0;0;0
375;246;21833;0;214451,2267;0;0;0;0
379;255;21930;0;214459,8981;0;0;0;0
383;265;22002;0;214461,132;0;0;0;0
386;274;22014;0;214470,945;0;0;0;0
388;283;22014;0;214472,1365;0;0;0;0
390;292;21894;0;214480,6565;0;0;0;0
391;300;21541;0;214481,7626;0;0;0;0
391;308;21129;0;214490,8764;0;0;0;0
391;316;20665;0;214492,0558;0;0;0;0
390;322;20153;0;214501,1471;0;0;0;0
389;327;19881;0;214503,028;0;0;0;0
388;330;19881;0;214511,4494;0;0;0;0
387;331;20285;0;214512,5862;0;0;0;0
385;332;21117;0;214522,2536;0;0;0;0
384;332;22078;0;214523,6375;0;0;0;0
383;332;22706;0;214532,8083;0;0;0;0
