x;y;pressure;z;time;velocityx;velocityy;accelx;accely
226;366;0;1023;142461,824;0;0;0;0
224;365;0;1023;142465,7045;0;0;0;0
222;364;0;1023;142471,7883;0;0;0;0
221;364;0;1023;142475,587;0;0;0;0
217;362;0;1023;142481,6494;0;0;0;0
212;359;0;1023;142485,8591;0;0;0;0
207;356;0;1023;142491,6675;0;0;0;0
201;352;0;1023;142495,6435;0;0;0;0
195;348;0;1023;142501,5936;0;0;0;0
189;344;0;1023;142505,6829;0;0;0;0
183;341;0;1023;142511,5974;0;0;0;0
177;339;0;1023;142515,6245;0;0;0;0
172;338;0;1023;142521,7414;0;0;0;0
167;338;0;1023;142526,0072;0;0;0;0
162;339;0;1023;142532,2093;0;0;0;0
157;339;0;1023;142535,5804;0;0;0;0
153;340;0;1023;142542,1104;0;0;0;0
149;340;0;1023;142545,6777;0;0;0;0
145;340;0;1023;142551,7611;0;0;0;0
140;339;0;1023;142555,9049;0;0;0;0
135;339;0;1023;142561,9957;0;0;0;0
130;338;0;1023;142565,8298;0;0;0;0
125;338;0;1023;142572,0393;0;0;0;0
119;337;0;1023;142575,5377;0;0;0;0
115;337;0;1023;142581,9598;0;0;0;0
111;337;0;1023;142585,6915;0;0;0;0
107;338;0;1023;142592,0304;0;0;0;0
105;340;0;1023;142595,8225;0;0;0;0
102;342;0;1023;142601,9657;0;0;0;0
101;344;0;1023;142605,7714;0;0;0;0
101;348;0;1023;142612,0182;0;0;0;0
102;352;0;1023;142615,7738;0;0;0;0
102;357;0;994;142622,0585;0;0;0;0
101;363;0;994;142625,8305;0;0;0;0
100;370;0;970;142631,7703;0;0;0;0
101;376;0;942;142635,5658;0;0;0;0
103;382;0;894;142642,0322;0;0;0;0
106;389;0;842;142645,9029;0;0;0;0
110;396;0;818;142652,0859;0;0;0;0
113;401;0;738;142655,8335;0;0;0;0
116;405;0;637;142662,2713;0;0;0;0
118;408;0;533;142665,7956;0;0;0;0
120;410;0;381;142672,0116;0;0;0;0
122;411;0;228;142675,8324;0;0;0;0
123;412;0;76;142682,0272;0;0;0;0
123;411;0;0;142685,8433;0;0;0;0
121;411;0;0;142692,0408;0;0;0;0
119;410;0;0;142695,8623;0;0;0;0
115;408;15673;0;142702,1025;0;0;0;0
111;404;17317;0;142711,0559;0;0;0;0
107;399;17909;0;142712,653;0;0;0;0
104;392;18369;0;142721,2044;0;0;0;0
