x;y;pressure;z;time;velocityx;velocityy;accelx;accely
100;372;0;1023;188833,9745;0;0;0;0
99;372;0;1023;188835,8027;0;0;0;0
99;372;0;1023;188841,9167;0;0;0;0
98;372;0;1023;188845,9018;0;0;0;0
97;372;0;1023;188852,0425;0;0;0;0
96;372;0;1023;188855,8393;0;0;0;0
95;372;0;1023;188862,2626;0;0;0;0
94;372;0;1023;188865,8125;0;0;0;0
93;372;0;1023;188871,9883;0;0;0;0
92;372;0;1023;188875,8784;0;0;0;0
90;373;0;1023;188881,9972;0;0;0;0
87;373;0;1023;188885,639;0;0;0;0
83;373;0;1023;188892,0322;0;0;0;0
79;374;0;1023;188895,7866;0;0;0;0
74;375;0;1023;188901,8629;0;0;0;0
69;376;0;1023;188905,7044;0;0;0;0
65;377;0;1023;188915,2217;0;0;0;0
63;377;0;1023;188916,8072;0;0;0;0
63;377;0;1023;188922,1227;0;0;0;0
64;379;0;1023;188925,8193;0;0;0;0
61;381;0;1023;188931,875;0;0;0;0
62;384;0;998;188935,8206;0;0;0;0
60;387;0;998;188942,1;0;0;0;0
60;392;0;974;188945,7391;0;0;0;0
61;398;0;926;188952,1846;0;0;0;0
64;406;0;882;188955,9232;0;0;0;0
68;414;0;810;188962,0385;0;0;0;0
70;421;0;742;188965,5643;0;0;0;0
73;425;0;673;188971,7985;0;0;0;0
76;428;0;577;188975,6662;0;0;0;0
79;430;0;441;188981,9407;0;0;0;0
82;432;0;300;188985,7331;0;0;0;0
86;433;0;112;188992,037;0;0;0;0
88;434;0;0;188996,0017;0;0;0;0
88;435;0;0;189001,9571;0;0;0;0
87;435;0;0;189005,9039;0;0;0;0
85;436;17313;0;189011,9321;0;0;0;0
85;436;19005;0;189020,4467;0;0;0;0
85;436;19705;0;189021,8474;0;0;0;0
85;436;20485;0;189030,6768;0;0;0;0
82;431;20485;0;189032,0214;0;0;0;0
81;427;20181;0;189041,2484;0;0;0;0
81;421;20181;0;189042,717;0;0;0;0
81;414;20277;0;189051,3588;0;0;0;0
