x;y;pressure;z;time;velocityx;velocityy;accelx;accely
269;422;0;1023;148244,485;0;0;0;0
268;422;0;1023;148247,289;0;0;0;0
266;421;0;1023;148251,7546;0;0;0;0
266;421;0;1023;148257,9322;0;0;0;0
263;420;0;1023;148261,2068;0;0;0;0
260;419;0;1023;148267,4811;0;0;0;0
257;418;0;1023;148271,2232;0;0;0;0
255;417;0;1023;148277,4848;0;0;0;0
252;416;0;1023;148281,3195;0;0;0;0
249;415;0;1023;148287,3514;0;0;0;0
246;414;0;1023;148291,4451;0;0;0;0
244;412;0;1023;148297,5007;0;0;0;0
241;411;0;1023;148301,4689;0;0;0;0
238;410;0;990;148307,5147;0;0;0;0
236;410;0;990;148311,2342;0;0;0;0
235;411;0;990;148317,7443;0;0;0;0
233;411;0;958;148321,4085;0;0;0;0
233;411;0;926;148327,4747;0;0;0;0
233;411;0;894;148331,359;0;0;0;0
233;411;0;894;148337,5511;0;0;0;0
231;411;0;862;148341,3522;0;0;0;0
230;410;0;862;148347,524;0;0;0;0
229;410;0;862;148351,4349;0;0;0;0
229;411;0;862;148357,5059;0;0;0;0
229;412;0;830;148361,1604;0;0;0;0
229;414;0;830;148367,6249;0;0;0;0
229;416;0;830;148371,4336;0;0;0;0
229;419;0;798;148377,4728;0;0;0;0
229;422;0;798;148380,3401;0;0;0;0
228;425;0;766;148387,4922;0;0;0;0
228;427;0;734;148391,3132;0;0;0;0
228;430;0;702;148397,7681;0;0;0;0
228;432;0;702;148401,3098;0;0;0;0
229;435;0;669;148407,4861;0;0;0;0
229;439;0;669;148410,4829;0;0;0;0
230;443;0;637;148417,5186;0;0;0;0
231;447;0;637;148421,433;0;0;0;0
231;451;0;637;148427,7215;0;0;0;0
231;455;0;605;148431,5559;0;0;0;0
232;458;0;605;148437,6735;0;0;0;0
233;462;0;573;148440,4128;0;0;0;0
233;465;0;573;148447,8108;0;0;0;0
233;468;0;541;148451,38;0;0;0;0
234;472;0;509;148458,0652;0;0;0;0
235;475;0;477;148461,6517;0;0;0;0
235;478;0;445;148467,9247;0;0;0;0
235;480;0;381;148470,4709;0;0;0;0
236;483;0;349;148478,0942;0;0;0;0
236;485;0;284;148481,5702;0;0;0;0
237;486;0;220;148488,1132;0;0;0;0
237;487;0;124;148491,4905;0;0;0;0
237;488;0;60;148498,1373;0;0;0;0
237;489;0;0;148500,4643;0;0;0;0
237;490;0;0;148507,8317;0;0;0;0
237;491;0;0;148511,6563;0;0;0;0
237;492;0;0;148517,8026;0;0;0;0
236;493;0;0;148521,6688;0;0;0;0
236;494;0;0;148527,327;0;0;0;0
236;494;0;0;148530,3758;0;0;0;0
236;494;0;0;148537,5054;0;0;0;0
236;494;5276;0;148541,5673;0;0;0;0
236;494;10364;0;148552,0761;0;0;0;0
236;494;11357;0;148553,5443;0;0;0;0
236;494;12229;0;148562,5849;0;0;0;0
236;494;13113;0;148564,0479;0;0;0;0
236;494;13533;0;148574,3027;0;0;0;0
236;494;13621;0;148576,3403;0;0;0;0
235;491;13941;0;148578,15;0;0;0;0
235;489;14345;0;148587,9811;0;0;0;0
235;487;14865;0;148589,4454;0;0;0;0
234;484;15457;0;148598,9191;0;0;0;0
233;481;16185;0;148600,6641;0;0;0;0
232;477;16901;0;148601,9223;0;0;0;0
230;472;17361;0;148612,182;0;0;0;0
229;467;17733;0;148613,2232;0;0;0;0
227;462;18065;0;148622,4141;0;0;0;0
225;455;18349;0;148623,4844;0;0;0;0
223;448;18621;0;148631,7303;0;0;0;0
221;441;18857;0;148632,8505;0;0;0;0
219;432;18917;0;148641,556;0;0;0;0
216;423;19029;0;148642,9876;0;0;0;0
213;413;19165;0;148651,9659;0;0;0;0
211;403;19273;0;148653,11;0;0;0;0
208;393;19361;0;148662,592;0;0;0;0
205;382;19445;0;148663,8167;0;0;0;0
202;372;19533;0;148672,2633;0;0;0;0
199;361;19617;0;148673,4338;0;0;0;0
195;351;19741;0;148682,2181;0;0;0;0
193;342;19825;0;148683,5026;0;0;0;0
190;334;19873;0;148692,203;0;0;0;0
188;327;19873;0;148693,9397;0;0;0;0
186;321;19825;0;148695,443;0;0;0;0
184;316;19729;0;148704,3497;0;0;0;0
183;312;19509;0;148705,4589;0;0;0;0
182;308;19249;0;148714,7259;0;0;0;0
182;306;18845;0;148716,3739;0;0;0;0
182;304;18365;0;148725,1912;0;0;0;0
182;303;17833;0;148726,8233;0;0;0;0
182;303;17185;0;148735,6752;0;0;0;0
182;303;16325;0;148736,9633;0;0;0;0
183;304;14749;0;148747,2051;0;0;0;0
185;306;11997;0;148748,6471;0;0;0;0
187;308;6792;0;148757,2131;0;0;0;0
188;312;1636;0;148759,1101;0;0;0;0
188;312;0;0;148760,3127;0;0;0;0
192;320;0;20;148761,3776;0;0;0;0
195;327;0;68;148770,7908;0;0;0;0
198;335;0;140;148772,034;0;0;0;0
202;344;0;212;148775,6406;0;0;0;0
206;354;0;284;148781,8665;0;0;0;0
209;364;0;353;148785,4358;0;0;0;0
211;375;0;401;148791,7024;0;0;0;0
213;385;0;473;148795,3893;0;0;0;0
215;396;0;521;148801,786;0;0;0;0
216;407;0;545;148805,4506;0;0;0;0
216;417;0;593;148811,7258;0;0;0;0
216;427;0;593;148815,5786;0;0;0;0
216;436;0;593;148821,7307;0;0;0;0
216;445;0;617;148825,7291;0;0;0;0
216;453;0;617;148831,493;0;0;0;0
216;462;0;593;148835,2634;0;0;0;0
217;470;0;569;148841,7809;0;0;0;0
217;470;0;545;148845,281;0;0;0;0
218;485;0;497;148851,6375;0;0;0;0
219;492;0;449;148854,3121;0;0;0;0
220;498;0;425;148860,3347;0;0;0;0
222;504;0;401;148865,3911;0;0;0;0
225;509;0;377;148871,8119;0;0;0;0
226;513;0;353;148875,3059;0;0;0;0
228;516;0;353;148881,5478;0;0;0;0
229;517;0;308;148884,3879;0;0;0;0
230;519;0;284;148890,516;0;0;0;0
231;519;0;212;148895,4745;0;0;0;0
233;520;0;164;148901,5484;0;0;0;0
235;520;0;92;148905,3126;0;0;0;0
239;519;0;44;148911,481;0;0;0;0
244;517;0;0;148915,6823;0;0;0;0
249;514;0;0;148920,579;0;0;0;0
253;512;0;0;148925,4768;0;0;0;0
258;509;11521;0;148931,9758;0;0;0;0
262;506;12341;0;148940,3909;0;0;0;0
266;502;12813;0;148941,9399;0;0;0;0
270;497;13249;0;148951,3812;0;0;0;0
274;492;13529;0;148952,9265;0;0;0;0
276;486;13785;0;148963,6828;0;0;0;0
279;480;14061;0;148965,0468;0;0;0;0
281;474;14277;0;148966,3209;0;0;0;0
283;468;14505;0;148975,2342;0;0;0;0
285;462;14873;0;148976,7848;0;0;0;0
285;455;15365;0;148985,0642;0;0;0;0
286;448;15905;0;148986,3609;0;0;0;0
286;440;16409;0;148996,8972;0;0;0;0
285;432;16845;0;148998,1844;0;0;0;0
284;423;17097;0;149007,1669;0;0;0;0
282;415;17429;0;149009,0115;0;0;0;0
279;406;17829;0;149010,4446;0;0;0;0
276;397;18049;0;149018,8193;0;0;0;0
273;389;18137;0;149029,4496;0;0;0;0
269;380;18213;0;149030,6524;0;0;0;0
264;371;18213;0;149031,7446;0;0;0;0
259;363;18101;0;149041,0001;0;0;0;0
253;354;18093;0;149042,6971;0;0;0;0
247;346;18081;0;149050,8125;0;0;0;0
241;338;17969;0;149052,0555;0;0;0;0
234;331;17869;0;149062,0584;0;0;0;0
228;325;17781;0;149063,463;0;0;0;0
222;319;17773;0;149064,7638;0;0;0;0
216;313;17713;0;149073,334;0;0;0;0
209;308;17713;0;149081,8726;0;0;0;0
203;304;17717;0;149083,1447;0;0;0;0
197;300;17717;0;149093,1602;0;0;0;0
190;297;17673;0;149094,5366;0;0;0;0
184;296;17589;0;149095,752;0;0;0;0
179;295;17477;0;149103,826;0;0;0;0
174;296;17317;0;149112,8982;0;0;0;0
169;297;17141;0;149114,2005;0;0;0;0
165;300;16781;0;149115,4339;0;0;0;0
162;303;16369;0;149124,7021;0;0;0;0
159;307;15889;0;149126,689;0;0;0;0
158;312;15309;0;149135,0842;0;0;0;0
157;317;14513;0;149137,3224;0;0;0;0
158;323;13053;0;149147,1628;0;0;0;0
159;328;10084;0;149148,5861;0;0;0;0
160;332;4264;0;149157,8762;0;0;0;0
160;332;0;0;149159,8009;0;0;0;0
163;337;0;0;149160,993;0;0;0;0
165;339;0;80;149162,0729;0;0;0;0
169;340;0;192;149170,3689;0;0;0;0
173;341;0;272;149171,779;0;0;0;0
179;342;0;357;149175,5825;0;0;0;0
184;343;0;413;149181,7501;0;0;0;0
190;343;0;497;149184,3899;0;0;0;0
196;343;0;577;149190,9228;0;0;0;0
202;343;0;633;149195,5565;0;0;0;0
208;343;0;718;149201,6615;0;0;0;0
214;343;0;770;149205,3237;0;0;0;0
220;342;0;826;149211,8066;0;0;0;0
226;340;0;882;149215,7631;0;0;0;0
231;339;0;938;149220,7738;0;0;0;0
236;337;0;966;149225,7098;0;0;0;0
241;335;0;994;149231,5277;0;0;0;0
247;333;0;994;149235,6716;0;0;0;0
251;331;0;994;149241,9316;0;0;0;0
255;329;0;966;149244,4969;0;0;0;0
259;327;0;966;149251,8721;0;0;0;0
262;325;0;966;149255,4589;0;0;0;0
266;324;0;938;149261,7777;0;0;0;0
268;322;0;882;149265,4261;0;0;0;0
270;321;0;854;149271,7369;0;0;0;0
272;321;0;770;149274,4124;0;0;0;0
272;321;0;718;149281,9308;0;0;0;0
271;321;0;633;149284,3629;0;0;0;0
273;321;0;521;149291,8361;0;0;0;0
273;320;0;385;149295,4169;0;0;0;0
273;319;0;220;149301,7463;0;0;0;0
274;319;0;52;149305,3457;0;0;0;0
273;320;0;0;149311,4969;0;0;0;0
273;321;0;0;149315,4223;0;0;0;0
273;321;0;0;149321,8849;0;0;0;0
273;321;18581;0;149325,644;0;0;0;0
