x;y;pressure;z;time;velocityx;velocityy;accelx;accely
376;280;0;1023;176879,2722;0;0;0;0
376;280;0;1023;176880,5613;0;0;0;0
376;281;0;1023;176881,6651;0;0;0;0
376;283;0;1023;176882,7328;0;0;0;0
376;284;0;1023;176883,9046;0;0;0;0
375;286;0;1023;176884,9926;0;0;0;0
375;288;0;1023;176886,5375;0;0;0;0
375;288;0;1023;176890,9528;0;0;0;0
259;348;0;1023;178692,6076;0;0;0;0
259;348;0;1023;178696,3763;0;0;0;0
259;348;0;1023;178702,4312;0;0;0;0
259;348;0;1023;178706,3766;0;0;0;0
258;348;0;1023;178712,3787;0;0;0;0
258;348;0;1023;178716,3817;0;0;0;0
258;348;0;1023;178722,6847;0;0;0;0
258;348;0;1023;178731,9317;0;0;0;0
258;348;0;1023;178733,2213;0;0;0;0
258;348;0;1023;178736,35;0;0;0;0
257;348;0;1023;178742,6099;0;0;0;0
257;348;0;1023;178746,1493;0;0;0;0
257;348;0;1023;178752,4702;0;0;0;0
257;348;0;1023;178756,2416;0;0;0;0
256;348;0;1023;178762,4626;0;0;0;0
256;348;0;1023;178766,1749;0;0;0;0
255;348;0;1023;178772,4358;0;0;0;0
253;348;0;1023;178776,1977;0;0;0;0
252;348;0;1023;178782,4583;0;0;0;0
251;348;0;1023;178786,331;0;0;0;0
249;349;0;1023;178792,4786;0;0;0;0
247;349;0;1023;178796,4747;0;0;0;0
245;349;0;1023;178802,5672;0;0;0;0
243;349;0;1023;178807,2844;0;0;0;0
241;350;0;1023;178812,7089;0;0;0;0
239;350;0;1023;178817,1195;0;0;0;0
238;351;0;1023;178822,598;0;0;0;0
237;351;0;1023;178826,4492;0;0;0;0
235;352;0;1023;178832,8899;0;0;0;0
234;352;0;1023;178836,3934;0;0;0;0
232;353;0;1023;178842,5151;0;0;0;0
231;353;0;1023;178846,7956;0;0;0;0
229;354;0;1023;178853,0767;0;0;0;0
228;354;0;1023;178856,5204;0;0;0;0
226;354;0;1023;178863,0531;0;0;0;0
225;355;0;1023;178866,5488;0;0;0;0
223;355;0;1023;178873,0547;0;0;0;0
222;355;0;1023;178876,4587;0;0;0;0
220;355;0;1023;178882,9074;0;0;0;0
219;355;0;1023;178886,5665;0;0;0;0
217;355;0;1023;178893,0526;0;0;0;0
216;355;0;1023;178896,4769;0;0;0;0
215;355;0;1023;178902,8341;0;0;0;0
214;355;0;1023;178906,3945;0;0;0;0
213;355;0;1023;178912,6837;0;0;0;0
213;354;0;1023;178916,8668;0;0;0;0
213;354;0;1023;178922,7718;0;0;0;0
213;354;0;1023;178926,4702;0;0;0;0
213;354;0;1023;178932,8935;0;0;0;0
213;354;0;1023;178936,3094;0;0;0;0
213;353;0;1023;178942,836;0;0;0;0
213;353;0;1023;178946,3531;0;0;0;0
212;353;0;1023;178952,736;0;0;0;0
212;353;0;1023;178956,5148;0;0;0;0
211;353;0;994;178962,8896;0;0;0;0
210;353;0;994;178966,4161;0;0;0;0
210;353;0;994;178972,9369;0;0;0;0
210;353;0;966;178976,3778;0;0;0;0
209;353;0;938;178982,7651;0;0;0;0
209;352;0;938;178986,5229;0;0;0;0
209;351;0;910;178992,8722;0;0;0;0
209;351;0;910;178996,3994;0;0;0;0
209;351;0;910;179002,8911;0;0;0;0
209;351;0;882;179006,4505;0;0;0;0
209;350;0;882;179012,7196;0;0;0;0
209;350;0;882;179016,6039;0;0;0;0
209;350;0;882;179022,7858;0;0;0;0
209;350;0;854;179026,6406;0;0;0;0
209;350;0;854;179032,7131;0;0;0;0
208;352;0;854;179036,5096;0;0;0;0
208;355;0;826;179042,803;0;0;0;0
208;358;0;826;179046,3418;0;0;0;0
208;363;0;798;179052,7334;0;0;0;0
208;368;0;798;179056,6089;0;0;0;0
208;373;0;770;179062,7458;0;0;0;0
209;375;0;746;179066,4994;0;0;0;0
210;378;0;718;179070,6704;0;0;0;0
212;381;0;690;179076,7532;0;0;0;0
214;383;0;661;179080,4503;0;0;0;0
215;386;0;633;179086,9721;0;0;0;0
217;390;0;577;179090,6564;0;0;0;0
218;393;0;549;179096,7517;0;0;0;0
220;396;0;521;179100,5628;0;0;0;0
221;399;0;497;179106,7522;0;0;0;0
222;402;0;469;179110,5173;0;0;0;0
223;405;0;441;179116,4654;0;0;0;0
224;406;0;441;179120,3972;0;0;0;0
225;408;0;441;179126,7621;0;0;0;0
225;409;0;441;179130,4647;0;0;0;0
226;409;0;469;179136,7794;0;0;0;0
227;410;0;497;179140,369;0;0;0;0
228;411;0;521;179146,7011;0;0;0;0
229;412;0;521;179150,3408;0;0;0;0
231;412;0;521;179156,7239;0;0;0;0
232;413;0;521;179160,33;0;0;0;0
233;414;0;497;179166,6218;0;0;0;0
234;415;0;497;179170,357;0;0;0;0
235;416;0;469;179176,5305;0;0;0;0
236;417;0;441;179180,4926;0;0;0;0
237;419;0;413;179186,7618;0;0;0;0
238;420;0;357;179190,3073;0;0;0;0
238;422;0;328;179196,5325;0;0;0;0
239;424;0;272;179200,3333;0;0;0;0
239;426;0;248;179206,5917;0;0;0;0
240;427;0;248;179210,4033;0;0;0;0
240;429;0;220;179216,5465;0;0;0;0
240;431;0;220;179220,3472;0;0;0;0
241;432;0;220;179226,8015;0;0;0;0
241;434;0;220;179230,3152;0;0;0;0
241;435;0;220;179236,6582;0;0;0;0
241;437;0;248;179240,4624;0;0;0;0
241;438;0;248;179246,7803;0;0;0;0
242;438;0;248;179250,3202;0;0;0;0
242;439;0;272;179256,8246;0;0;0;0
242;440;0;272;179260,3229;0;0;0;0
242;441;0;248;179266,7341;0;0;0;0
242;442;0;248;179270,4395;0;0;0;0
242;443;0;248;179276,7603;0;0;0;0
242;445;0;220;179280,3292;0;0;0;0
243;447;0;192;179286,5506;0;0;0;0
243;449;0;164;179290,5682;0;0;0;0
243;451;0;136;179296,7261;0;0;0;0
243;454;0;108;179300,4154;0;0;0;0
243;456;0;52;179306,7715;0;0;0;0
242;457;0;0;179310,3242;0;0;0;0
242;459;0;0;179316,6421;0;0;0;0
242;461;0;0;179320,4347;0;0;0;0
242;462;0;0;179326,7992;0;0;0;0
243;464;0;0;179330,2528;0;0;0;0
244;465;12661;0;179336,89;0;0;0;0
244;465;14557;0;179345,9129;0;0;0;0
244;465;14621;0;179347,3184;0;0;0;0
244;465;14621;0;179356,1662;0;0;0;0
244;465;13885;0;179357,5292;0;0;0;0
244;465;12953;0;179367,1354;0;0;0;0
244;465;12621;0;179368,9526;0;0;0;0
244;465;12621;0;179377,7;0;0;0;0
244;465;13045;0;179379,3242;0;0;0;0
244;465;13453;0;179380,5931;0;0;0;0
245;466;13453;0;179389,8636;0;0;0;0
245;466;13453;0;179391,4331;0;0;0;0
245;465;13453;0;179401,3643;0;0;0;0
245;464;13505;0;179402,6227;0;0;0;0
244;462;13809;0;179411,3792;0;0;0;0
243;458;14125;0;179412,6274;0;0;0;0
241;454;14533;0;179422,2484;0;0;0;0
240;449;14949;0;179423,6978;0;0;0;0
239;444;15325;0;179433,4432;0;0;0;0
238;438;15593;0;179435,2971;0;0;0;0
236;431;15805;0;179436,6064;0;0;0;0
235;424;16005;0;179445,1167;0;0;0;0
233;416;16221;0;179446,5135;0;0;0;0
231;407;16333;0;179456,2952;0;0;0;0
229;397;16473;0;179457,566;0;0;0;0
226;387;16585;0;179467,3707;0;0;0;0
224;375;16745;0;179468,7911;0;0;0;0
221;363;16973;0;179477,2586;0;0;0;0
218;351;16973;0;179478,7131;0;0;0;0
215;338;16985;0;179488,2211;0;0;0;0
212;326;17109;0;179489,6345;0;0;0;0
208;313;17321;0;179490,8705;0;0;0;0
205;301;17753;0;179500,2516;0;0;0;0
201;289;18025;0;179501,8877;0;0;0;0
197;279;18213;0;179510,4534;0;0;0;0
194;270;18213;0;179511,6579;0;0;0;0
190;261;18201;0;179520,8897;0;0;0;0
187;254;18041;0;179522,0876;0;0;0;0
185;248;17721;0;179531,0826;0;0;0;0
183;243;17225;0;179532,5629;0;0;0;0
181;239;16701;0;179541,7623;0;0;0;0
179;237;16009;0;179543,0046;0;0;0;0
178;235;15193;0;179553,5669;0;0;0;0
178;235;14081;0;179554,9949;0;0;0;0
178;235;12217;0;179563,8617;0;0;0;0
179;237;8224;0;179565,2063;0;0;0;0
179;238;932;0;179567,604;0;0;0;0
179;238;0;0;179568,7573;0;0;0;0
183;244;0;0;179576,9247;0;0;0;0
185;248;0;48;179578,3165;0;0;0;0
188;254;0;100;179580,2882;0;0;0;0
191;260;0;176;179586,4882;0;0;0;0
195;269;0;252;179590,1787;0;0;0;0
199;277;0;328;179596,6528;0;0;0;0
202;287;0;433;179600,3403;0;0;0;0
206;298;0;485;179606,7973;0;0;0;0
210;310;0;533;179610,4838;0;0;0;0
214;323;0;613;179616,558;0;0;0;0
218;337;0;661;179620,4328;0;0;0;0
220;351;0;690;179626,3405;0;0;0;0
222;365;0;738;179630,4955;0;0;0;0
223;378;0;738;179636,4635;0;0;0;0
223;390;0;738;179640,3784;0;0;0;0
222;400;0;738;179646,5257;0;0;0;0
223;409;0;714;179650,3978;0;0;0;0
223;417;0;690;179656,9342;0;0;0;0
223;424;0;613;179660,4938;0;0;0;0
223;429;0;561;179666,6729;0;0;0;0
223;434;0;457;179670,4412;0;0;0;0
223;439;0;381;179676,7869;0;0;0;0
222;443;0;280;179680,8411;0;0;0;0
222;448;0;176;179686,8147;0;0;0;0
223;452;0;76;179690,4854;0;0;0;0
224;455;0;24;179696,8421;0;0;0;0
227;459;0;0;179700,5683;0;0;0;0
229;461;0;0;179706,7965;0;0;0;0
232;464;14821;0;179710,71;0;0;0;0
232;464;16309;0;179719,5334;0;0;0;0
237;468;16389;0;179721,079;0;0;0;0
240;470;16389;0;179730,357;0;0;0;0
242;471;16097;0;179731,7509;0;0;0;0
245;472;15621;0;179740,7455;0;0;0;0
249;473;15469;0;179742,3211;0;0;0;0
253;473;15469;0;179752,9655;0;0;0;0
257;472;15669;0;179754,1842;0;0;0;0
262;471;16133;0;179762,6712;0;0;0;0
267;469;16689;0;179763,854;0;0;0;0
273;466;17137;0;179772,4497;0;0;0;0
278;462;17545;0;179773,5648;0;0;0;0
283;458;18005;0;179782,8348;0;0;0;0
287;453;18289;0;179784,1387;0;0;0;0
291;448;18661;0;179785,0653;0;0;0;0
295;442;19065;0;179793,3775;0;0;0;0
298;436;19285;0;179802,9138;0;0;0;0
301;430;19409;0;179804,1447;0;0;0;0
304;423;19593;0;179812,9623;0;0;0;0
305;416;19705;0;179814,1146;0;0;0;0
307;408;19705;0;179814,8466;0;0;0;0
307;399;19661;0;179823,487;0;0;0;0
307;389;19649;0;179824,3941;0;0;0;0
307;379;19637;0;179833,8605;0;0;0;0
305;367;19629;0;179835,3311;0;0;0;0
303;355;19581;0;179844,4773;0;0;0;0
300;342;19533;0;179845,6001;0;0;0;0
296;329;19481;0;179855,4252;0;0;0;0
291;316;19469;0;179856,5183;0;0;0;0
287;303;19461;0;179864,5031;0;0;0;0
281;290;19217;0;179865,9384;0;0;0;0
276;280;19081;0;179874,571;0;0;0;0
270;270;19073;0;179876,2341;0;0;0;0
