x;y;pressure;z;time;velocityx;velocityy;accelx;accely
326;268;0;1023;213130,7756;0;0;0;0
326;268;0;1023;213132,0538;0;0;0;0
326;268;0;1023;213133,1732;0;0;0;0
326;268;0;1023;213134,2144;0;0;0;0
326;268;0;1023;213135,2472;0;0;0;0
326;268;0;1023;213136,2855;0;0;0;0
326;268;0;1023;213138,5099;0;0;0;0
326;269;0;1023;213142,67;0;0;0;0
326;269;0;1023;213148,8413;0;0;0;0
326;269;0;1023;213152,4194;0;0;0;0
326;269;0;1023;213158,6015;0;0;0;0
325;269;0;1023;213162,3914;0;0;0;0
325;269;0;1023;213168,6803;0;0;0;0
325;270;0;1023;213172,8313;0;0;0;0
325;270;0;1023;213178,9954;0;0;0;0
325;270;0;1023;213182,3545;0;0;0;0
325;270;0;1023;213188,9443;0;0;0;0
325;271;0;1023;213192,3904;0;0;0;0
325;271;0;1023;213198,892;0;0;0;0
324;271;0;1023;213202,3572;0;0;0;0
324;272;0;1023;213208,6704;0;0;0;0
324;272;0;1023;213212,4613;0;0;0;0
324;272;0;1023;213218,4804;0;0;0;0
324;273;0;1023;213222,7463;0;0;0;0
324;273;0;1023;213228,927;0;0;0;0
323;273;0;1023;213232,8138;0;0;0;0
323;274;0;1023;213238,9013;0;0;0;0
323;274;0;1023;213242,5175;0;0;0;0
323;274;0;1023;213248,7318;0;0;0;0
323;275;0;1023;213252,4532;0;0;0;0
322;275;0;1023;213258,813;0;0;0;0
322;275;0;1023;213262,2977;0;0;0;0
322;276;0;1023;213268,7923;0;0;0;0
322;276;0;1023;213272,6477;0;0;0;0
321;276;0;1023;213278,721;0;0;0;0
321;277;0;1023;213282,4178;0;0;0;0
321;277;0;1023;213288,832;0;0;0;0
321;277;0;1023;213292,2998;0;0;0;0
320;278;0;1023;213299,0169;0;0;0;0
320;278;0;1023;213302,3742;0;0;0;0
320;278;0;1023;213308,8518;0;0;0;0
320;279;0;1023;213312,4528;0;0;0;0
319;279;0;1023;213318,7696;0;0;0;0
319;279;0;1023;213322,5574;0;0;0;0
319;280;0;1023;213328,7189;0;0;0;0
318;280;0;1023;213332,4433;0;0;0;0
