x;y;pressure;z;time;velocityx;velocityy;accelx;accely
415;306;0;1023;227335,2221;0;0;0;0
415;306;0;1023;227336,2149;0;0;0;0
415;306;0;1023;227336,9676;0;0;0;0
414;307;0;1023;227337,7182;0;0;0;0
414;307;0;1023;227338,4881;0;0;0;0
414;307;0;1023;227339,2458;0;0;0;0
414;307;0;1023;227340,0237;0;0;0;0
413;307;0;1023;227346,3922;0;0;0;0
413;307;0;1023;227350,5035;0;0;0;0
413;308;0;1023;227356,3767;0;0;0;0
413;308;0;1023;227360,6217;0;0;0;0
412;308;0;1023;227366,3837;0;0;0;0
412;308;0;1023;227370,4149;0;0;0;0
412;309;0;1023;227376,5666;0;0;0;0
411;309;0;1023;227380,5901;0;0;0;0
411;309;0;1023;227386,5342;0;0;0;0
410;310;0;1023;227390,2233;0;0;0;0
410;310;0;1023;227397,0163;0;0;0;0
410;310;0;1023;227400,4232;0;0;0;0
409;311;0;1023;227406,4119;0;0;0;0
409;311;0;1023;227410,7068;0;0;0;0
408;312;0;1023;227416,1503;0;0;0;0
408;312;0;1023;227420,4292;0;0;0;0
407;312;0;1023;227426,9246;0;0;0;0
407;313;0;1023;227430,1557;0;0;0;0
406;313;0;1023;227436,4882;0;0;0;0
406;314;0;1023;227440,4638;0;0;0;0
405;314;0;1023;227446,5315;0;0;0;0
404;314;0;1023;227450,0926;0;0;0;0
404;315;0;1023;227456,87;0;0;0;0
403;315;0;1023;227460,1006;0;0;0;0
402;316;0;1023;227466,445;0;0;0;0
401;316;0;1023;227470,1097;0;0;0;0
401;316;0;1023;227476,755;0;0;0;0
314;315;0;1023;227747,1338;0;0;0;0
314;315;0;1023;227750,3417;0;0;0;0
314;315;0;1023;227756,3419;0;0;0;0
314;315;0;1023;227760,3469;0;0;0;0
314;315;0;1023;227766,3414;0;0;0;0
314;315;0;1023;227770,3406;0;0;0;0
314;315;0;1023;227776,2621;0;0;0;0
314;315;0;1023;227780,232;0;0;0;0
