x;y;pressure;z;time;velocityx;velocityy;accelx;accely
253;368;0;1023;296957,7065;0;0;0;0
253;367;0;1023;296961,7496;0;0;0;0
253;366;0;1023;296968,2041;0;0;0;0
253;366;0;1023;296971,7493;0;0;0;0
254;365;0;1023;296978,3486;0;0;0;0
254;365;0;1023;296981,7613;0;0;0;0
254;365;0;1023;296988,1765;0;0;0;0
254;364;0;1023;296991,6827;0;0;0;0
254;364;0;1023;296997,8719;0;0;0;0
255;363;0;1023;297002,1184;0;0;0;0
255;363;0;1023;297008,1582;0;0;0;0
255;363;0;1023;297011,7474;0;0;0;0
255;362;0;1023;297018,076;0;0;0;0
255;362;0;1023;297021,7631;0;0;0;0
255;362;0;1023;297028,0992;0;0;0;0
255;360;0;1023;297037,2454;0;0;0;0
256;359;0;1023;297038,4858;0;0;0;0
256;358;0;1023;297041,8147;0;0;0;0
256;356;0;1023;297048,0818;0;0;0;0
256;354;0;1023;297051,7195;0;0;0;0
256;352;0;1023;297058,0741;0;0;0;0
256;352;0;1023;297061,7356;0;0;0;0
256;353;0;1023;297067,9;0;0;0;0
256;352;0;1023;297074,1416;0;0;0;0
256;352;0;1023;297077,7012;0;0;0;0
256;352;0;1023;297083,758;0;0;0;0
256;351;0;1023;297087,8473;0;0;0;0
256;350;0;994;297094,1464;0;0;0;0
256;349;0;994;297097,7979;0;0;0;0
256;349;0;994;297104,1035;0;0;0;0
256;348;0;966;297107,7497;0;0;0;0
255;348;0;966;297113,9547;0;0;0;0
255;348;0;942;297117,8269;0;0;0;0
255;348;0;914;297124,0957;0;0;0;0
254;347;0;890;297127,7219;0;0;0;0
254;347;0;862;297134,142;0;0;0;0
254;347;0;838;297137,7494;0;0;0;0
253;347;0;810;297144,0701;0;0;0;0
253;347;0;786;297147,7671;0;0;0;0
253;347;0;758;297154,0869;0;0;0;0
252;347;0;758;297157,6739;0;0;0;0
252;347;0;734;297164,1993;0;0;0;0
252;347;0;734;297168,8461;0;0;0;0
252;347;0;734;297174,2134;0;0;0;0
251;347;0;734;297177,8065;0;0;0;0
251;347;0;734;297184,0773;0;0;0;0
251;347;0;734;297187,7108;0;0;0;0
251;347;0;734;297194,2267;0;0;0;0
251;348;0;734;297197,6919;0;0;0;0
250;348;0;706;297204,1074;0;0;0;0
250;348;0;706;297207,7804;0;0;0;0
250;348;0;706;297214,0864;0;0;0;0
250;348;0;682;297217,6431;0;0;0;0
250;349;0;653;297224,0824;0;0;0;0
250;349;0;625;297227,6831;0;0;0;0
250;349;0;601;297234,0685;0;0;0;0
