x;y;pressure;z;time;velocityx;velocityy;accelx;accely
83;246;568;0;0;0;0;0;0
83;246;1744;0;8,609375;0;0;0;0
83;246;2004;0;17,570312;0;0;0;0
83;246;2240;0;18,890625;0;0;0;0
83;246;3232;0;20,492188;0;0;0;0
85;249;5040;0;30,476562;0,20031299;0,3004695;0,020062646;0,03009397
85;249;6616;0;31,734375;0;0;-0,15925504;-0,23888257
86;249;7788;0;40,484375;0,114285715;0;0,0130612245;0
86;249;8968;0;42,09375;0;0;-0,07101248;0
86;249;10144;0;51,234375;0;0;0;0
86;249;11073;0;53,179688;0;0;0;0
86;249;11933;0;54,757812;0;0;0;0
86;249;12805;0;65,890625;0;0;0;0
86;249;13493;0;67,53906;0;0;0;0
86;249;14093;0;76,16406;0;0;0;0
86;249;14777;0;77,28125;0;0;0;0
86;247;15521;0;85,69531;0;-0,2376973;0;-0,028250005
87;245;16225;0;86,97656;0,7804878;-1,5609756;0,6091612;-1,0328025
87;242;16877;0;96,234375;0;-0,32405064;-0,08430585;0,13360876
88;238;17497;0;97,578125;0,74418604;-2,9767442;0,55381286;-1,9740975
88;234;18153;0;106,24219;0;-0,4616772;-0,08589343;0,2902873
88;230;18757;0;107,609375;0;-2,9257143;0;-1,8022671
88;226;19273;0;116,19531;0;-0,46587807;0;0,28649595
88;221;19693;0;117,39844;0;-4,155844;0;-3,066985
88;217;19925;0;126,57031;0;-0,43611583;0;0,40555814
88;212;20069;0;127,74219;0;-4,266667;0;-3,268737
88;208;20217;0;136,58594;0;-0,45229682;0;0,43130687
87;204;20413;0;137,875;-0,77575755;-3,1030302;-0,6017998;-2,0563266
87;200;20621;0;146,39844;0;-0,46929422;0,09101463;0,30899927
86;196;20877;0;147,64844;-0,8;-3,2;-0,64;-2,1845646
86;193;21121;0;156,33594;0;-0,34532374;0,09208633;0,32859582
85;189;21241;0;157,67188;-0,748538;-2,994152;-0,5603092;-1,9827486
85;186;21349;0;166,28125;0;-0,34845734;0,08694453;0,30730394
84;183;21353;0;167,39844;-0,8951049;-2,6853147;-0,8012128;-2,0917325
84;181;21353;0;175,99219;0;-0,23272727;0,10415766;0,285392
84;179;21073;0;177,48438;0;-1,3403141;0;-0,7422572
84;178;20613;0;186,72656;0;-0,10819949;0;0,13331418
83;177;19917;0;188,05469;-0,7529412;-0,7529412;-0,5669204;-0,4854526
83;177;18933;0;196,77344;0;0;0,086358845;0,086358845
83;176;17825;0;197,96875;0;-0,8366013;0;-0,69990176
82;176;16569;0;206,40625;-0,11851852;0;-0,014046639;0,09915275
81;175;14465;0;208,40625;-0,5;-0,5;-0,19074073;-0,25
79;174;11437;0;209,85938;-1,3763441;-0,68817204;-0,6030755;-0,12949474
77;173;5584;0;219,30469;-0,21174525;-0,10587262;0,12329913;0,061649565
77;173;0;0;220,46094;0;0;0,18313102;0,09156551
72;173;0;0;221,21094;-6,6666665;0;-8,888888;0
70;173;0;20;229,66406;-0,2365989;0;0,7606734;0
68;174;0;64;230,78125;-1,7902098;0,8951049;-1,3906448;0,8012128
65;174;0;84;236,17969;-0,55571634;0;0,22867608;-0,16580814
62;175;0;128;240,04688;-0,77575755;0,25858587;-0,056899548;0,06686665
60;176;0;172;247,41406;-0,27147403;0,13573702;0,068449944;-0,016675135
57;177;0;216;249,65625;-1,3379791;0,44599304;-0,47565383;0,13837202
55;177;0;280;257,0078;-0,272051;0;0,14499341;-0,060666427
53;177;0;300;259,65625;-0,75516224;0;-0,18241368;0
51;178;0;345;265,89844;-0,3204005;0,16020025;0,06964894;0,02566412
50;178;0;369;269,72656;-0,26122448;0;0,015458228;-0,04184823
49;178;0;369;275,70312;-0,16732027;0;0,015712077;0
48;178;0;369;279,6875;-0,2509804;0;-0,020997055;0
47;179;0;345;285,85938;-0,16202532;0,16202532;0,014412977;0,026252203
46;180;0;300;289,53906;-0,27176222;0,27176222;-0,029822344;0,029822344
46;181;0;260;295,92188;0;0,15667075;0,04257719;-0,018031467
46;182;0;192;299,98438;0;0,24615385;0;0,022026608
47;183;0;128;306;0,16623376;0,16623376;0,027633665;-0,013285416
49;184;0;40;309,64062;0,5493562;0,2746781;0,10523535;0,029787289
50;184;0;0;316,8828;0,13807982;0;-0,056788974;-0,037927505
52;185;0;0;319,6172;0,73142856;0,36571428;0,21699612;0,13374694
52;185;404;0;326,04688;0;0;-0,11375803;-0,056879014
52;185;12073;0;335,28125;0;0;0;0
52;185;12713;0;336,9453;0;0;0;0
52;185;12713;0;346,46094;0;0;0;0
52;185;12585;0;347,9375;0;0;0;0
56;182;12585;0;356,33594;0,47627908;-0,3572093;0,05671044;-0,042532828
56;181;13121;0;357,53125;0;-0,8366013;-0,3984557;-0,40106
57;180;13937;0;366,73438;0,108658746;-0,108658746;0,011806723;0,07909732
57;178;14961;0;368,34375;0;-1,2427185;-0,06751611;-0,70465845
57;177;16081;0;377,7578;0;-0,10622407;0;0,120723054
57;175;17221;0;379,40625;0;-1,2132702;0;-0,671573
57;172;18061;0;380,46094;0;-2,8444445;0;-1,5465949
57;169;18741;0;388,8828;0;-0,3562152;0;0,29544836
57;166;19269;0;390,14062;0;-2,3850932;0;-1,613021
57;163;19773;0;399,9375;0;-0,30622008;0;0,21219757
56;160;20213;0;401,57812;-0,60952383;-1,8285714;-0,3715193;-0,92790943
56;157;20541;0;410,39062;0;-0,34042552;0,069165826;0,16886762
56;154;20885;0;411,8125;0;-2,1098902;0;-1,2444587
55;153;21321;0;420,57812;-0,11408199;-0,11408199;-0,013014701;0,2276858
55;152;21625;0;421,77344;0;-0,8366013;0,09544115;-0,6044606
55;152;21785;0;431,82812;0;0;0;0,083205104
55;152;21785;0;433,0703;0;0;0;0
56;151;21713;0;442,0547;0,11130435;-0,11130435;0,012388658;-0,012388658
56;151;21493;0;443,22656;0;0;-0,09497971;0,09497971
58;151;21433;0;451,92188;0,23000899;0;0,026452066;0
