x;y;pressure;z;time;velocityx;velocityy;accelx;accely
101;188;4044;0;0;0;0;0;0
101;188;9380;0;8,636719;0;0;0;0
101;188;10184;0;10,011719;0;0;0;0
101;188;10184;0;19,855469;0;0;0;0
101;188;10192;0;21,132812;0;0;0;0
101;188;10604;0;30,382812;0;0;0;0
101;188;11493;0;31,773438;0;0;0;0
101;188;12469;0;41,015625;0;0;0;0
101;188;13173;0;42,507812;0;0;0;0
101;188;13681;0;43,90625;0;0;0;0
101;188;13785;0;53,304688;0;0;0;0
101;186;13885;0;63,589844;0;-0,194455;0;-0,018906374
100;183;14493;0;64,92969;-0,7463557;-2,239067;-0,55704683;-1,5260079
100;180;15113;0;70,10156;0;-0,5800604;0,14431047;0,32077467
100;175;15593;0;71,30078;0;-4,169381;0;-2,9930491
99;171;15993;0;79,93359;-0,115837105;-0,46334842;-0,013418235;0,4292961
99;168;16285;0;88,80469;0;-0,33817703;0,013057816;0,01411003
99;164;16369;0;90,26172;0;-2,7453084;0;-1,6520795
98;161;16369;0;91,40234;-0,8767123;-2,630137;-0,7686245;0,10097221
98;158;16361;0;100,9375;0;-0,31462514;0,09194525;0,24283941
98;155;16349;0;102,17969;0;-2,4150944;0;-1,6909437
98;153;16273;0;110,50391;0;-0,24026279;0;0,26126555
97;151;16205;0;112,12891;-0,61538464;-1,2307693;-0,37869823;-0,6095424
97;149;16141;0;121,56641;0;-0,21192053;0,06520632;0,10795749
97;148;16053;0;123,125;0;-0,641604;0;-0,27568665
97;147;15917;0;124,69141;0;-0,638404;0;0,0020428894
97;146;15705;0;134,98047;0;-0,09719058;0;0,052600853
96;146;15265;0;136,22266;-0,8050314;0;-0,6480756;0,078241475
96;145;14593;0;144,95703;0;-0,11449016;0,092168175;-0,013107996
95;145;13681;0;146,26172;-0,7664671;0;-0,5874718;0,08775294
94;144;12673;0;155,75781;-0,10530646;-0,10530646;0,06962448;-0,011089451
92;143;11533;0;157,34375;-1,2610837;-0,63054186;-0,7287659;-0,33118293
89;143;9028;0;167,05469;-0,30893;0;0,09804962;0,0649311
86;143;4948;0;168,78125;-1,7375566;0;-0,8274398;0
84;142;320;0;170,02344;-1,6100628;-0,8050314;0,10263647;-0,6480756
84;142;0;0;171,17188;0;0;1,4019594;0,7009797
80;142;0;0;179,30469;-0,49183476;0;-0,06047536;0
78;142;0;24;180,58594;-1,5609756;0;-0,8344514;0
75;143;0;48;185,75781;-0,5800604;0,19335347;0,18966335;0,037385564
72;144;0;96;189,58984;-0,78287464;0,2609582;-0,052926034;0,017642006
69;145;0;144;195,92969;-0,4731978;0,15773259;0,048846133;-0,016282042
67;146;0;192;199,73047;-0,5262076;0,2631038;-0,01394709;0,02772357
66;147;0;192;206,05469;-0,1581223;0,1581223;0,058202498;-0,016599918
65;148;0;216;209,95703;-0,25625625;0,25625625;-0,02514744;0,02514744
64;149;0;216;215,92188;-0,16764899;0,16764899;0,014854918;-0,014854918
63;150;0;192;219,9961;-0,24544583;0,24544583;-0,019094912;0,019094912
63;151;0;192;225,96875;0;0,16742969;0,04109492;-0,013062219
63;152;0;168;229,63281;0;0,27292112;0;0,028790837
63;153;0;144;236,92578;0;0,13711837;0;-0,018621052
64;154;0;144;239,48047;0,39143732;0,39143732;0,15322317;0,09954993
66;155;0;96;245,91406;0,31086823;0,15543412;-0,012523185;-0,036682952
68;156;0;72;249,54688;0,55053765;0,27526882;0,06597351;0,032986756
70;156;0;24;255,8164;0,3190031;0;-0,03693012;-0,043905806
72;157;0;0;259,57422;0,53222454;0,26611227;0,05674084;0,07081574
74;157;0;0;266,0586;0,30843374;0;-0,034512315;-0,041039
75;157;5592;0;269,64062;0,2791712;0;-0,00816926;0
75;157;7504;0;281,63672;0;0;-0,023271842;0
75;157;8088;0;283,1797;0;0;0;0
79;157;8296;0;292,67188;0,42139918;0;0,044394318;0
80;156;8608;0;293,98828;0,7596439;-0,7596439;0,25694555;-0,57705885
80;156;9320;0;303,97266;0;0;-0,07608327;0,07608327
81;156;10056;0;305,59766;0,61538464;0;0,37869823;0
81;155;10925;0;307,10938;0;-0,6614987;-0,40707615;-0,43758056
82;155;11745;0;316,29688;0,108843535;0;0,011846916;0,07199986
82;153;13053;0;318,4961;0;-0,9094139;-0,04949191;-0,4135168
82;151;14541;0;319,7461;0;-1,6;0;-0,5524689
82;149;15525;0;328,82422;0;-0,22030981;0;0,15197964
82;146;16165;0;330,3125;0;-2,015748;0;-1,2063837
82;143;16781;0;339,41797;0;-0,32947233;0;0,18519373
81;140;17365;0;340,9414;-0,6564103;-1,9692308;-0,43087444;-1,0763543
79;137;17825;0;350,2422;-0,21503569;-0,32255355;0,047455646;0,1770472
78;135;18157;0;351,64062;-0,7150838;-1,4301676;-0,35757628;-0,79203683
77;132;18441;0;360,7422;-0,109871246;-0,32961375;0,06649545;0,12091921
