x;y;pressure;z;time;velocityx;velocityy;accelx;accely
98;242;8916;0;0;0;0;0;0
98;242;15193;0;8,71875;0;0;0;0
98;242;15945;0;10,046875;0;0;0;0
98;242;15945;0;19,53125;0;0;0;0
98;242;14789;0;20,828125;0;0;0;0
98;242;13649;0;29,828125;0;0;0;0
98;242;13649;0;31,140625;0;0;0;0
98;242;13913;0;40,578125;0;0;0;0
98;238;14813;0;41,9375;0;-2,9425287;0;-2,1646187
98;236;15417;0;52,453125;0;-0,19019316;0;0,2617377
98;233;16009;0;53,75;0;-2,313253;0;-1,6370581
97;231;16489;0;63,078125;-0,10720268;-0,21440536;-0,011492414;0,2250021
97;228;16901;0;65,421875;0;-1,28;0,04573981;-0,45465374
96;225;17173;0;67,515625;-0,47761193;-1,4328358;-0,22811316;-0,07299622
96;222;17325;0;75,96875;0;-0,35489833;0,056501225;0,12751941
95;219;17385;0;77,53125;-0,64;-1,92;-0,4096;-1,001665
95;217;17385;0;87,828125;0;-0,19423369;0,062154777;0,16760097
94;214;17325;0;89,125;-0,7710843;-2,313253;-0,59457105;-1,6339426
93;212;17201;0;90,5625;-0,6956522;-1,3913044;0,05247452;0,6413555
93;209;17089;0;99,359375;0;-0,3410302;0,079079464;0,11939173
92;207;16977;0;101,921875;-0,3902439;-0,7804878;-0,1522903;-0,17149563
90;204;16625;0;111,09375;-0,21805792;-0,3270869;0,018773258;0,049433827
89;201;15545;0;112,734375;-0,60952383;-1,8285714;-0,2386078;-0,9151906
87;198;13661;0;122,171875;-0,21192053;-0,3178808;0,04213015;0,16007319
84;195;10920;0;123,328125;-2,5945945;-2,5945945;-2,060691;-1,9690496
82;193;6020;0;131,875;-0,23400366;-0,23400366;0,27619347;0,27619347
80;192;1;0;133,875;-1;-0,5;-0,38299817;-0,13299817
80;192;0;0;135,125;0;0;0,8;0,4
75;190;0;20;136,1875;-4,7058825;-1,882353;-4,4290657;-1,7716264
72;190;0;68;145,07812;-0,33743408;0;0,49135447;0,21172336
69;190;0;136;146,78125;-1,7614679;0;-0,83612996;0
66;190;0;180;150,1875;-0,88073397;0;0,2585641;0
63;190;0;248;155,84375;-0,53038675;0;0,06193984;0
60;190;0;316;160,03125;-0,7164179;0;-0,044425353;0
58;190;0;361;165,85938;-0,34316355;0;0,06404364;0
56;190;0;385;169,48438;-0,55172414;0;-0,057533953;0
55;190;0;409;175,85938;-0,15686275;0;0,061939042;0
54;190;0;429;179,6875;-0,26122448;0;-0,027261838;0
53;191;0;429;185,71875;-0,1658031;0,1658031;0,01582116;0,02749067
53;191;0;429;189,51562;0;0;0,043668307;-0,043668307
53;192;0;409;196,125;0;0,15130024;0;0,022891762
53;193;0;361;199,82812;0;0,27004218;0;0,032065336
52;194;0;316;205,84375;-0,16623376;0,16623376;-0,027633665;-0,017256465
54;196;0;248;209,73438;0,5140562;0,5140562;0,17485365;0,08940014
56;197;0;180;215,67188;0,33684212;0,16842106;-0,029846583;-0,058212236
59;199;0;112;220,85938;0,57831323;0,38554215;0,04654865;0,04185467
61;200;0;44;226,10938;0,3809524;0,1904762;-0,03759254;-0,03715542
64;201;0;0;229,84375;0,8033473;0,26778242;0,11310993;0,020701248
65;202;0;0;235,8125;0,16753927;0,16753927;-0,106522806;-0,016794665
66;202;10696;0;239,70312;0,2570281;0;0,023001146;-0,043062303
66;202;12777;0;248,90625;0;0;-0,02792835;0
66;202;12777;0;250,6875;0;0;0;0
69;201;12637;0;259,35938;0,34594595;-0,11531532;0,039892867;-0,013297622
70;201;12557;0;260,875;0,6597938;0;0,20707487;0,07608433
71;201;12557;0;270,96875;0,099071205;0;-0,055551466;0
71;200;12765;0;272,67188;0;-0,58715594;-0,058170248;-0,3447521
71;200;13581;0;281,59375;0;0;0;0,06581082
71;199;14609;0;283,48438;0;-0,5289256;0;-0,2797623
72;198;15953;0;292;0,11743119;-0,11743119;0,013790085;0,04832228
71;196;17381;0;293,45312;-0,68817204;-1,3763441;-0,55439365;-0,8663487
71;193;18297;0;302,84375;0;-0,31946754;0,07328288;0,11254592
70;190;19013;0;304,10938;-0,79012346;-2,3703704;-0,62429506;-1,6204665
68;186;19625;0;312,625;-0,23486239;-0,46972477;0,06520497;0,22319508
67;182;19933;0;313,85938;-0,8101266;-3,2405064;-0,46603683;-2,2446837
