x;y;pressure;z;time;velocityx;velocityy;accelx;accely
50;220;0;1023;265973,3219;0;0;0;0
50;220;0;1023;265979,3542;0;0;0;0
50;220;0;1023;265988,677;0;0;0;0
50;221;0;1023;265989,9338;0;0;0;0
50;221;0;1023;265998,0013;0;0;0;0
50;221;0;1023;265999,2082;0;0;0;0
51;221;0;1023;266003,2316;0;0;0;0
51;221;0;1023;266009,8367;0;0;0;0
51;221;0;1023;266013,2035;0;0;0;0
51;222;0;1023;266019,6757;0;0;0;0
51;222;0;1023;266023,3677;0;0;0;0
52;222;0;1023;266029,5203;0;0;0;0
52;222;0;1023;266033,3692;0;0;0;0
52;221;0;1023;266039,5739;0;0;0;0
52;221;0;1023;266043,0936;0;0;0;0
52;221;0;1023;266047,3032;0;0;0;0
52;221;0;1023;266053,5007;0;0;0;0
52;220;0;1023;266059,4665;0;0;0;0
53;218;0;1023;266063,3202;0;0;0;0
53;217;0;1023;266067,3212;0;0;0;0
53;214;0;1023;266073,4357;0;0;0;0
53;212;0;1023;266077,4685;0;0;0;0
53;209;0;1023;266083,4525;0;0;0;0
53;206;0;1023;266087,4283;0;0;0;0
53;204;0;1023;266093,6757;0;0;0;0
52;202;0;1023;266097,1166;0;0;0;0
51;202;0;1023;266103,4969;0;0;0;0
50;202;0;1023;266107,2991;0;0;0;0
50;202;0;1023;266113,5206;0;0;0;0
49;203;0;1023;266117,2726;0;0;0;0
47;202;0;1023;266123,5346;0;0;0;0
45;202;0;1023;266127,3487;0;0;0;0
43;202;0;1023;266133,4958;0;0;0;0
41;202;0;1023;266137,299;0;0;0;0
40;200;0;990;266143,5356;0;0;0;0
40;199;0;990;266147,3247;0;0;0;0
38;198;0;962;266153,389;0;0;0;0
38;197;0;962;266157,1022;0;0;0;0
38;197;0;934;266163,3934;0;0;0;0
38;196;0;906;266167,2255;0;0;0;0
37;194;0;878;266173,5252;0;0;0;0
37;194;0;878;266177,2546;0;0;0;0
37;194;0;878;266183,2743;0;0;0;0
36;193;0;878;266187,357;0;0;0;0
35;193;0;878;266193,5177;0;0;0;0
35;192;0;878;266197,1743;0;0;0;0
35;190;0;878;266203,5934;0;0;0;0
34;190;0;878;266207,3856;0;0;0;0
34;188;0;906;266213,4445;0;0;0;0
33;187;0;906;266217,3155;0;0;0;0
32;185;0;906;266223,5144;0;0;0;0
31;183;0;934;266227,2548;0;0;0;0
30;180;0;934;266233,5711;0;0;0;0
29;176;0;934;266237,2732;0;0;0;0
29;172;0;934;266243,5972;0;0;0;0
29;169;0;934;266247,36;0;0;0;0
28;167;0;934;266253,519;0;0;0;0
28;165;0;906;266257,286;0;0;0;0
28;164;0;878;266263,6143;0;0;0;0
27;162;0;850;266267,2902;0;0;0;0
27;160;0;850;266273,5288;0;0;0;0
