x;y;pressure;z;time;velocityx;velocityy;accelx;accely
40;255;0;1023;360606,0211;0;0;0;0
40;255;0;1023;360607,6157;0;0;0;0
40;255;0;1023;360612,5203;0;0;0;0
40;255;0;1023;360616,2859;0;0;0;0
40;255;0;1023;360622,604;0;0;0;0
40;254;0;1023;360626,7495;0;0;0;0
40;254;0;1023;360632,5662;0;0;0;0
40;254;0;1023;360636,7325;0;0;0;0
40;253;0;994;360642,4874;0;0;0;0
40;252;0;970;360646,7425;0;0;0;0
40;252;0;946;360652,5994;0;0;0;0
40;252;0;922;360659,0958;0;0;0;0
40;250;0;870;360662,2468;0;0;0;0
40;249;0;846;360666,5775;0;0;0;0
40;247;0;798;360672,6677;0;0;0;0
41;245;0;746;360676,3742;0;0;0;0
41;244;0;698;360682,6171;0;0;0;0
42;244;0;645;360686,399;0;0;0;0
43;243;0;573;360692,5635;0;0;0;0
45;241;0;497;360696,3647;0;0;0;0
47;240;0;421;360702,5391;0;0;0;0
50;240;0;349;360706,4257;0;0;0;0
54;240;0;248;360712,4817;0;0;0;0
58;240;0;124;360716,5605;0;0;0;0
61;241;0;24;360722,49;0;0;0;0
62;241;0;0;360726,5497;0;0;0;0
62;241;0;0;360732,6972;0;0;0;0
62;241;0;0;360736,3576;0;0;0;0
61;242;12589;0;360742,6407;0;0;0;0
61;242;12589;0;360751,8733;0;0;0;0
61;242;12589;0;360753,4235;0;0;0;0
61;242;12933;0;360761,8275;0;0;0;0
61;242;12933;0;360763,2563;0;0;0;0
61;242;12269;0;360772,3775;0;0;0;0
61;242;11113;0;360773,7481;0;0;0;0
61;242;9084;0;360783,4435;0;0;0;0
61;242;6800;0;360784,7497;0;0;0;0
61;242;4468;0;360792,8586;0;0;0;0
60;241;2668;0;360794,2859;0;0;0;0
61;241;1536;0;360804,506;0;0;0;0
62;241;192;0;360805,7832;0;0;0;0
62;241;0;0;360807,0526;0;0;0;0
64;241;0;0;360808,1111;0;0;0;0
65;242;0;20;360817,0373;0;0;0;0
66;244;0;44;360818,2577;0;0;0;0
67;246;0;88;360822,3869;0;0;0;0
67;249;0;156;360826,2182;0;0;0;0
67;253;0;272;360832,8907;0;0;0;0
66;257;0;361;360836,1606;0;0;0;0
65;260;0;497;360842,5468;0;0;0;0
64;263;0;613;360846,3438;0;0;0;0
64;265;0;702;360852,4705;0;0;0;0
64;265;0;794;360856,3335;0;0;0;0
64;264;0;886;360862,3204;0;0;0;0
64;263;0;930;360866,3657;0;0;0;0
64;262;0;974;360872,6211;0;0;0;0
64;263;0;998;360876,4592;0;0;0;0
64;263;0;1023;360882,7428;0;0;0;0
63;263;0;1023;360886,4594;0;0;0;0
63;264;0;1023;360892,6146;0;0;0;0
63;265;0;1023;360896,3252;0;0;0;0
62;266;0;1023;360902,6071;0;0;0;0
62;267;0;1023;360906,3398;0;0;0;0
62;267;0;1023;360913,726;0;0;0;0
62;267;0;1023;360916,2207;0;0;0;0
78;331;0;1023;361471,5487;0;0;0;0
78;331;0;1023;361476,3109;0;0;0;0
78;330;0;1023;361480,1677;0;0;0;0
78;330;0;1023;361486,1817;0;0;0;0
78;330;0;1023;361490,2551;0;0;0;0
