x;y;pressure;z;time;velocityx;velocityy;accelx;accely
50;17;0;1023;335405,4437;0;0;0;0
50;17;0;1023;335411,8869;0;0;0;0
50;17;0;990;335415,8725;0;0;0;0
50;17;0;962;335421,8945;0;0;0;0
50;17;0;934;335425,141;0;0;0;0
50;16;0;874;335431,558;0;0;0;0
51;15;0;818;335435,3239;0;0;0;0
51;14;0;758;335441,5219;0;0;0;0
51;13;0;698;335445,1404;0;0;0;0
51;9;0;641;335451,3591;0;0;0;0
51;6;0;613;335455,218;0;0;0;0
52;5;0;581;335461,5168;0;0;0;0
52;4;0;525;335465,137;0;0;0;0
53;4;0;493;335471,4737;0;0;0;0
53;2;0;437;335475,2061;0;0;0;0
53;0;0;409;335481,29;0;0;0;0
54;0;0;409;335485,1304;0;0;0;0
54;0;0;377;335493,8988;0;0;0;0
54;0;0;377;335495,3161;0;0;0;0
54;0;0;377;335501,2456;0;0;0;0
54;0;0;377;335505,5522;0;0;0;0
54;0;0;377;335511,5268;0;0;0;0
54;0;0;377;335515,9407;0;0;0;0
53;0;0;409;335521,219;0;0;0;0
53;0;0;465;335525,2307;0;0;0;0
53;0;0;493;335531,2099;0;0;0;0
53;0;0;525;335535,1609;0;0;0;0
53;0;0;553;335541,236;0;0;0;0
53;0;0;581;335545,4467;0;0;0;0
52;0;0;581;335551,54;0;0;0;0
52;0;0;641;335555,3744;0;0;0;0
52;0;0;669;335561,5872;0;0;0;0
52;0;0;698;335565,3478;0;0;0;0
52;0;0;758;335571,5547;0;0;0;0
52;0;0;786;335575,0722;0;0;0;0
52;0;0;818;335581,4736;0;0;0;0
51;0;0;846;335585,1522;0;0;0;0
51;0;0;874;335591,2007;0;0;0;0
51;0;0;902;335595,2349;0;0;0;0
51;0;0;934;335601,1352;0;0;0;0
51;0;0;934;335605,2579;0;0;0;0
50;0;0;934;335611,4305;0;0;0;0
50;0;0;962;335618,5447;0;0;0;0
50;0;0;962;335621,326;0;0;0;0
50;0;0;962;335625,3344;0;0;0;0
50;0;0;962;335631,6481;0;0;0;0
50;0;0;934;335635,3673;0;0;0;0
50;0;0;934;335641,3704;0;0;0;0
51;1;0;902;335645,3665;0;0;0;0
51;2;0;874;335651,5132;0;0;0;0
52;3;0;818;335655,2633;0;0;0;0
53;5;0;786;335661,4592;0;0;0;0
54;7;0;698;335665,4582;0;0;0;0
56;9;0;641;335671,6012;0;0;0;0
57;11;0;553;335675,3727;0;0;0;0
59;12;0;437;335681,5103;0;0;0;0
61;13;0;320;335685,3982;0;0;0;0
62;14;0;172;335691,5476;0;0;0;0
64;15;0;28;335695,3728;0;0;0;0
66;16;0;0;335701,5366;0;0;0;0
67;16;0;0;335705,3703;0;0;0;0
68;17;0;0;335711,5594;0;0;0;0
69;17;0;0;335715,22;0;0;0;0
69;17;0;0;335721,5224;0;0;0;0
69;18;0;0;335725,382;0;0;0;0
69;19;8688;0;335731,5041;0;0;0;0
69;19;8688;0;335740,0972;0;0;0;0
69;19;8648;0;335741,5386;0;0;0;0
69;19;8648;0;335750,5574;0;0;0;0
69;19;8648;0;335751,999;0;0;0;0
69;19;8256;0;335761,4179;0;0;0;0
69;19;7920;0;335762,9723;0;0;0;0
69;19;7312;0;335773,1584;0;0;0;0
69;19;6464;0;335774,3981;0;0;0;0
69;19;5008;0;335775,6149;0;0;0;0
68;20;3952;0;335784,5621;0;0;0;0
69;19;3272;0;335786,3679;0;0;0;0
69;19;2688;0;335795,1423;0;0;0;0
70;18;1932;0;335796,3816;0;0;0;0
71;17;940;0;335805,9629;0;0;0;0
72;16;52;0;335807,5386;0;0;0;0
72;16;0;0;335808,7194;0;0;0;0
74;15;0;0;335809,8631;0;0;0;0
75;15;0;0;335819,2159;0;0;0;0
75;15;0;16;335821,6438;0;0;0;0
76;15;0;36;335825,4227;0;0;0;0
76;15;0;76;335829,4394;0;0;0;0
76;16;0;116;335835,5581;0;0;0;0
76;16;0;176;335839,3609;0;0;0;0
76;17;0;232;335845,573;0;0;0;0
75;18;0;292;335849,0705;0;0;0;0
74;19;0;353;335855,5514;0;0;0;0
74;20;0;409;335859,4461;0;0;0;0
