x;y;pressure;z;time;velocityx;velocityy;accelx;accely
120;338;0;1023;356582,6119;0;0;0;0
120;339;0;1023;356589,0476;0;0;0;0
120;339;0;1023;356593,2575;0;0;0;0
120;340;0;1023;356599,1668;0;0;0;0
120;340;0;1023;356602,4;0;0;0;0
120;341;0;1023;356609,3713;0;0;0;0
121;341;0;1023;356615,4891;0;0;0;0
121;342;0;1023;356619,4955;0;0;0;0
121;342;0;1023;356623,2371;0;0;0;0
121;343;0;1023;356629,5084;0;0;0;0
121;344;0;990;356633,2714;0;0;0;0
121;344;0;990;356638,4902;0;0;0;0
122;346;0;990;356643,8257;0;0;0;0
122;348;0;962;356648,5013;0;0;0;0
122;351;0;962;356653,3868;0;0;0;0
122;355;0;934;356662,0442;0;0;0;0
122;360;0;902;356663,2227;0;0;0;0
123;365;0;874;356669,2496;0;0;0;0
123;369;0;846;356672,1304;0;0;0;0
123;373;0;818;356679,5737;0;0;0;0
124;375;0;758;356683,2835;0;0;0;0
125;378;0;730;356689,6659;0;0;0;0
125;382;0;669;356692,2038;0;0;0;0
126;385;0;613;356699,6351;0;0;0;0
128;389;0;553;356702,2397;0;0;0;0
130;392;0;465;356708,6653;0;0;0;0
132;395;0;377;356713,4844;0;0;0;0
135;398;0;288;356719,4594;0;0;0;0
138;401;0;172;356722,3998;0;0;0;0
140;404;0;28;356727,5756;0;0;0;0
143;407;0;0;356732,4049;0;0;0;0
145;411;0;0;356737,2747;0;0;0;0
146;414;0;0;356743,5899;0;0;0;0
146;418;0;0;356746,2609;0;0;0;0
146;421;0;0;356753,6274;0;0;0;0
145;425;11069;0;356756,5015;0;0;0;0
145;425;12085;0;356765,3742;0;0;0;0
142;431;12237;0;356774,7016;0;0;0;0
140;433;12237;0;356776,1646;0;0;0;0
138;435;11585;0;356777,5306;0;0;0;0
136;436;11585;0;356786,4201;0;0;0;0
135;438;11713;0;356788,1007;0;0;0;0
133;438;12329;0;356796,8581;0;0;0;0
131;439;13005;0;356798,2542;0;0;0;0
130;439;13629;0;356808,7282;0;0;0;0
128;439;13949;0;356810,0801;0;0;0;0
127;438;14153;0;356818,7846;0;0;0;0
125;438;14393;0;356820,799;0;0;0;0
124;436;14393;0;356829,4097;0;0;0;0
122;434;14229;0;356830,7416;0;0;0;0
120;431;13897;0;356839,9467;0;0;0;0
118;427;13657;0;356841,331;0;0;0;0
115;421;13505;0;356849,8985;0;0;0;0
111;413;13377;0;356851,2692;0;0;0;0
106;404;13285;0;356860,7533;0;0;0;0
101;393;13161;0;356862,5341;0;0;0;0
95;381;12889;0;356864,1276;0;0;0;0
88;366;12429;0;356873,4599;0;0;0;0
82;350;11905;0;356875,5535;0;0;0;0
75;333;11521;0;356877,298;0;0;0;0
68;315;11197;0;356886,6269;0;0;0;0
62;297;11197;0;356888,4679;0;0;0;0
56;278;11521;0;356897,5973;0;0;0;0
51;260;11893;0;356899,0146;0;0;0;0
47;241;12509;0;356908,6331;0;0;0;0
44;223;13209;0;356910,1404;0;0;0;0
42;204;13985;0;356919,2936;0;0;0;0
42;186;14645;0;356920,9669;0;0;0;0
43;168;15101;0;356929,892;0;0;0;0
45;150;15401;0;356931,4902;0;0;0;0
50;133;15793;0;356932,6402;0;0;0;0
56;119;15877;0;356942,1487;0;0;0;0
63;107;15877;0;356943,8465;0;0;0;0
71;98;15737;0;356952,8669;0;0;0;0
79;92;15497;0;356954,3328;0;0;0;0
89;90;15145;0;356963,5874;0;0;0;0
99;89;14945;0;356964,9366;0;0;0;0
109;92;14717;0;356966,0688;0;0;0;0
120;97;14477;0;356975,6517;0;0;0;0
131;104;14477;0;356984,3228;0;0;0;0
142;115;14425;0;356985,9858;0;0;0;0
153;128;14477;0;356987,3547;0;0;0;0
164;144;14529;0;356996,1799;0;0;0;0
175;162;14613;0;356997,8789;0;0;0;0
186;182;14613;0;357007,344;0;0;0;0
